,Unnamed: 0,Title,Paragraph Text,Page No
568,568,SECTIONS,an interstate supply but which be subsequently to be an in tra state supply shall not be require to pay any interest on the amount of central tax and state tax or a the case may be the central tax and the union territory tax payable,60
569,569,SECTIONS,initiation of recovery proceeding any amount payable by a taxable person in pursuance of an order pass under this act shall be pa id by such person within a period of three month from the date of service of such order fail which recovery proceeding shall be that where the proper officer it expedient in the interest of revenue he may for rea sons to be record in write require the say taxable person to make such payment within such period less than a period of three month a may be specify by him,60
570,570,SECTIONS,recovery of tax where any amount payable by a person to the government under any of the provision of this act or the rule make thereunder be not pa id the proper officer shall proceed to recover the amount by one or more of the follow mode nam el ya the proper officer may deduct or may require any other specify officer to deduct the amount so payable from any money owe to such person which may be under the control of the proper officer or such other specify the proper off may recover or may require any,60
571,571,SECTIONS,other specify officer to recover the amount so payable by detain and sell any good belonging to such person which be under the control of the proper officer or such other specify i the proper o may by a notice in write require any other person from whom money is due or may become due to such person or who hold or may subsequently hold money for or on account of such person to pay to the government either forthwith upon the money ming due or be or within the time specify in the notice not be,60
572,572,SECTIONS,before the money becomes due or be so much of the money a be sufficient to pay the amount due from such person or the whole of the money when it be equal to or less than th at every person to whom the notice be issue under sub clause i shall be bound to comply with such notice and in particular where any such notice be issue to a post office banking company or an insurer it shall not be necessary to ce any book deposit receipt policy or any other document for the purpose of any entry endorsement or the,60
573,573,SECTIONS,like be make before payment be made notwithstanding any rule practice or requirement to the in case the person to whom a n under sub clause i have be issue to make the payment in pursuance thereof to the government he shall be deem to be a defaulter in respect of the amount specify in the notice and all the consequence of this act or the rule make there under shall the officer issue a notice under sub clause i may at any time amend or revoke such notice or extend the time for make,60
574,574,SECTIONS,any payment in pursuance of the any person make any payment in compliance with a notice issue under sub clause i shall to have make the payment under the authority of the person in default and such payment to the government shall be deem to constitute a good and sufficient discharge of the liability of such per so n to the person in default to the extent of the amount specify in the any person discharge any liability to the person in default after service on him of the,60
575,575,SECTIONS,under sub clause i shall be personally liable to the government to the extent of the liability dis char ged or to the extent of the liability of the person in default for tax interest and penalty whichever where a person on whom a notice be serve under sub clause i prof to the satisfaction of the of issue the notice that the money demand or any part thereof be not due to the person in default or that he do not hold any money for or on account of the person in default at the time the notice be serve on him,60
576,576,SECTIONS,nor be the money demand or a part thereof likely to become due to the said person or be for or on account of such person nothing contain in this section shall to require the person on whom the notice have be serve to pay to the government any such money or part the proper officer may in accordance with the rule to be make in this behalf distrain any movable or immovable property belonging to or under the control of such person and detain the same until the amount payable be pa id and in case an y part of,60
577,577,SECTIONS,the say amount payable or of the cost of the distress or keep of the property remains unpaid for a period of thirty day next after any such distress may cause the say property to be sell and with the proceeds of such sale may satisfy the amount payable and the cost include cost of sale remain unpaid and shall render the surplus amount if any to such per so ne the proper officer may prepare a certificate sign by him specify the amount due from such person and send it to the collector of the district in which such person own,60
578,578,SECTIONS,any property or re sides or carry on his business or to any officer a ut ho rise by the government and the said collector or the say officer on receipt of such certificate shall proceed to recover from such person the amount specify thereunder a if it be an arrear of land notwithstanding anything contain in the code of criminal procedure of the proper officer may file an application to the appropriate magistrate and magistrate shall proceed to recover from such person the amount specify thereunder a if,60
579,579,SECTIONS,it be a fine impose by where the term of any bond or other instrument execute under this act or any rule or regula ti ons make thereunder provide tha t any amount due under such instrument may be recover in the manner laid down in sub section the amount may without prejudice to any other mode of recovery be recover in accordance with the provision of that sub where any amount of tax interest or penalty be payable by a person to the government under any of the provision of this act or the rule make,60
580,580,SECTIONS,thereunder and which remains unpaid the proper officer of state tax or union territory tax during the course of recovery of say tax may recover the amount from the say person a if it be an arrear of state tax or union territory tax and credit the amount sore covered to the account of the where the amount recover under sub section be less than the amount due to the central government and state government the amount to be credit to the account of the shall be in proportion to the,60
581,581,SECTIONS,amount due to each such for the purpose of this section the word p er son shall include distinct person as refer red to in sub section or a the case may be subsection of section,60
582,582,SECTIONS,payment of tax and other amount in on an application file by a taxable person the commissioner may for reason to be record in write extend the time for payment or allow payment of any amount due under this act other than the amount due a per the liability self assess in any ret urn by,61
583,583,SECTIONS,the explanation in by act of s person in monthly not exceed twenty four subject to payment of interest under section subject to such condition and limitation a may be that where there be default in payment of any one on it due date the whole outstanding balance payable on such date shall become due and payable forthwith and shall without any further notice be serve on the person be liable for recovery,61
584,584,SECTIONS,transfer of property to be void in certain case re a person after any amount due from him creat es a charge on or part with the property belonging to him or in his possession by way of sale mortgage exchange or any other mode of transfer whatsoever of any of his property of a other person with the intention of defraud the government revenue such charge or transfer shall be void a against any claim in respect of any tax or any other sum payable by the said person provided that such charge or transfer,62
585,585,SECTIONS,shall not be void if it be make for adequate consideration in good faith and without notice of the pendency of such proceeding under this act or without notice of such tax or other sum payable by the say person or with the previous permission of the proper officer,62
586,586,SECTIONS,tax to be first charge on property notwithstanding anything to the contrary contain in any law for the time be in force save a otherwise provide in the insolvency and bankruptcy code of any amount payable by a taxable person or an y other person on account of tax interest or penalty which he be liable to pay to the government shall be a first charge on the property of such taxable person or such person,62
587,587,SECTIONS,provisional attachment to protect revenue in certain case where g the pendency of any proceeding under section or section or section or section or section or section the commissioner be of the opinion that for the purpose of protect the interest of the government revenue it is necessary so to do he may by order in write attach provisionally any property include bank account belonging to the taxable person in such manner a may be every such provisional attachment shall cease to have effect after the expiry of a period of one year from the date of the order make under sub section,62
588,588,SECTIONS,continuation and validation of certain recovery proceeding where any notice of demand in respect of any tax penalty interest or any other amount payable under this act hereafter in t his section refer red to a government due be serve upon any taxable person or any other person and any appeal or revision application be file or any other proceeding be initiate in respect of such government due then a where such government due be enhance in such appeal revision or other proceeding the commissioner shall serve upon the,62
589,589,SECTIONS,taxable person or any other person another notice of demand in respect of the amount by which such government due be enhance and any recovery pro cee di in relation to such government due a be cover by the notice of demand serve upon him before the disposal of such appeal revision or other proceeding may without the service of any fresh notice of demand be continued from the stage at which proceeding stood immediately before where such government due be reduce in such appeal revision or in other,62
590,590,SECTIONS,proceeding i it shall not be necessary for the commissioner to serve upon the taxable person a fresh notice of de man the commissioner shall give intimation of such reduction to him and to the appropriate authority with whom recovery proceeding be any recovery proceeding initiate on the basis of the demand serve upon him prior to the disposal of such appeal revision or other proceeding may be continued in relation to the amount so reduced from the stage at which such proceeding stood immediately before such to pay in certain case,62
591,591,SECTIONS,liability in case of of business where a taxable person liable to pay tax under this act transfer his business in whole or in part by sale gift lease leave and license hire or in any other manner whatsoever the taxable person and the person to whom the business be so transfer shall jointly and severally be liable wholly or to the extent of such transfer to pay the tax interest or any penalty due from the taxable person up to the time of such transfer whether such tax interest or penalty have been determined,63
592,592,SECTIONS,before such transfer but have remain unpaid or be determine where the transferee of a business refer to in sub section carry on such business either in his own name or in some other name he shall be liable to pay ta x on the supply of good or service or both effect by him with effect from the date of such transfer and shall if he be a register person under this act apply within the time for amendment of his certificate of registration,63
593,593,SECTIONS,liability of agent and principal where an agent supply or any taxable good on behalf of his principal such agent and his principal shall jointly and severally be liable to pay the tax payable on such good under this act,63
594,594,SECTIONS,liability in case of be alga mat ion or merger of company when two or more amalgamate or merge in pursuance of an order of court or of tribunal or otherwise and the order be to take effect from a date ear lier to the date of the order and any two or more of company have sup plied or receive any good or service or both to or from each other during the period commence on the date from which the order take effect till the date of the order then such transaction of supply and receipt shall be include in the,63
595,595,SECTIONS,turnover of supply or receipt of the respective company and they shall be liable to pay tax notwithstanding anything contain in the say order for the purpose of this act the say two or more company shall be treat a di company for the period up to the date of the say order and the registration certificate of the say company shall be cancel with effect from the date of the said order,63
596,596,SECTIONS,liability in case of company in liquidation when any company be be wound up whether under the order of a court or tribunal or otherwise every person appoint a receiver of any assets of a company hereafter in this section refer to a the liquidator shall within thirty day after his appointment give intimation of his appointment to the the commissioner shall after make such inquiry or call for such information a he may deem fit notify the liquidator within three month from the date on which he,63
597,597,SECTIONS,intimation of the ointment of the liquidator the amount which in the opinion of the commissioner would be sufficient to provide for any tax interest or penalty which be then or be likely thereafter to become payable by the when any private company be wound up and any tax interest or penalty determine under this act on the company for any period whether before or in the course of or after it liquidation cannot be re covered then every person who be a director of such company at any time during the per io d for,63
598,598,SECTIONS,which the tax be due shall jointly and severally be liable for the payment of such tax interest or penalty unless he prof to the satisfaction of the commissioner that such non recovery cannot be attribute to any gross neglect misfeasance or breach of duty on his part in relation to the affair of the company,63
599,599,SECTIONS,liability of director of private company notwithstanding anything contain in act of where any tax interest or penalty due from a private company in respect of any supply of good or service or both for any period cannot be recover then every person who be a director of the private company during such period shall jointly and severally be liable for the payment of such tax interest or penalty unless he prof that the non recovery cannot be attribute to any gross neglect misfeasance or breach,63
600,600,SECTIONS,of duty o n his part in relation to the affair of the where a private company be convert into a public company and the tax interest or penalty in respect of any supply of good or service or both for any period during which such company be a cannot be recover before such conversion then nothing contain in sub section shall apply to any person who be a director of such private company in relation to any tax interest or penalty in respect of such supply of good or service s or both of such private company provided that nothing contain in this sub section shall apply to any personal penalty impose on such director,63
601,601,SECTIONS,liability of partner of firm to pay tax notwithstanding any contract to the contrary and any other la w for the time be in force where any firm be liable to pay any tax interest or penalty under this act the firm and each of the partner of the firm shall jointly and severally be liable for such payment provided that where any partner from the firm he or the firm shall intimate the date of retirement of the say partner to the commissioner by a notice in that behalf in write and such partner shall be liable to pay tax,64
602,602,SECTIONS,interest or penalty due up to the date of his retirement whether ermined or not on that date provided far that if no such intimation be give within one month from the date of retirement the liability of such partner under the first proviso shall continue until the date on which such intimation is received by the commissioner,64
603,603,SECTIONS,liability of guardian trustee where the business in respect of which any tax interest or penalty be payable under this act be carry on by any guardian trustee or agent of a minor or other in ca pa cit a ted person on behalf of and for the benefit of such minor or other incapacitate person the tax interest or penalty shall be levy upon and recoverable from such guardian trustee or agent in like manner and to the same extent a it would be determine and recoverable from any such minor or other in ca pa cit a ted person a if he be,64
604,604,SECTIONS,a major or capacitate person and a if he be conduct the business himself and all the provision of this act or the rule make thereunder shall apply accordingly,64
605,605,SECTIONS,liability of court of war d the estate or any portion of the estate of a taxable person own ing a business in respect of which any tax interest or penalty be payable under this act be under the control of the court of ward the administrator general the official tee or any receiver or manager person whatever be his designation who in fact ma nag es the business appoint by or under any order court the tax interest or penalty shall be levy upon and be recoverable from such court of,64
606,606,SECTIONS,ward sad ministrator general official trustee receiver or manager in like manner and to the same extent a it would be determine and be recoverable from the taxable person a if he be conduct the business himself and all the provision of this act or the rule make thereunder shall apply accordingly,64
607,607,SECTIONS,special provision regard liability to pay tax interest or penalty in save a otherwise provide in the insolvency and bankruptcy code of a on liable to pay tax interest or penalty under this act then a if a business carry on by the person be continued after his death by his legal liability to pay tax representative or any other person such legal representative or other person shall be liable to pay tax interest or penalty due from such person under this act if the,64
608,608,SECTIONS,business carry on by the person be discontinue whether before or after his death his legal representative shall be liable to pay out of the estate of the decease to the extent to which the estate be capable of meeting the charge the tax interest or penalty due from such person under this act whether such tax interest or penalty have be determine before his death but have d unpaid or is determined after his save a otherwise provide in the insolvency and bankruptcy code of where a taxable person,64
609,609,SECTIONS,liable to pay tax interest or penalty under this act be a undivided family or an association of person and the property of the undivided family or the association of person is partitioned amongst the various member or group of member then each member or group of jointly and severally be liable to pay the tax interest or penalty due from the taxable person under this act up to the time of the partition whether such tax penalty or interest have be determine before partition but have remain unpaid or be,64
610,610,SECTIONS,determine after the save a otherwise provide i n the insolvency and bankruptcy code of where a taxable person liable to pay tax interest or penalty under this act be a firm and the firm be dissolve then every person who be a partner shall jointly and severally be liable to pa y the tax interest or penalty due from the firm under this act up to the time of dissolution whether such tax interest or penalty have been determined before the dissolution but have remain unpaid or be determine after,64
611,611,SECTIONS,save a other wis e provide in the insolvency and bankruptcy code of where a taxable person liable to pay tax interest or penalty under this act a be the guardian of a ward on whose behalf the business be carry on by the guardian orb be a trustee who carry on the business under a trust for a beneficiary then if the guardianship or trust be terminate the ward or the beneficiary shall be liable to pay the tax interest or penalty due from the taxable person up to the time of the term in at ion of the,64
612,612,SECTIONS,guardianship or trust whether such tax interest or penalty have be determine before the termination of guardianship or trust but have remain unpaid or be determine thereafter,64
613,613,SECTIONS,liability in other case where a taxable person i s a firm or an association of person or undivided family and such firm association or family have discontinue business a the tax interest or penalty payable under this act by such firm association or family up to the date of such dis con ti nu an ce may be determine a if no such discontinuance have take place every person who at the time of such discontinuance be a partner of such firm or a member of such association or family shall notwithstanding such,65
614,614,SECTIONS,discontinuance jointly an d severally be liable for the payment of tax and interest determine and penalty impose and payable by such firm association or family whether such tax and interest have be determine or penalty impose prior to or after such discontinuance and t a aforesaid the provision of this act shall so far a maybe apply a if every such person or partner or member be himself a taxable where a change have occur in the constitution of a firm or an association of person o f the firm or,65
615,615,SECTIONS,member of association a it exist before and a it after the reconstitution shall without prejudice to the provision of section jointly and severally be liable to pay tax interest or penalty due from such firm or on for any period before it the provision of sub section shall so far a may be apply where the taxable person be a fir mor association of person be dissolve or where the taxable person be a undivided family partition with respect to the business,65
616,616,SECTIONS,carry on by it and accordingly reference in that sub section to discontinuance shall be construe a reference to dissolution or to partition explanation for the purpose of this chapter i a li mi ted liability partnership form and register under the provision of the limited liability partnership act of shall also be consider a a court mean the district court high court or supreme court chapter ruling,65
617,617,SECTIONS,definition in this chapter unless the context otherwise require a advance ruling mean a decision provide by the authority or the appellate authority to an applicant on matter or on question specify in sub section of section or sub section of section in relation to the supply of good or service or both be under taken or propose to be under taken by the appellate authority mean the appellate authority for advance ruling re fe to insection applicant mean any person,65
618,618,SECTIONS,register or desirous of obtain registration under this application mean an application make to the authority under sub section of section authority mean the authority f or advance ruling refer to in section,65
619,619,SECTIONS,authority for advance ruling subject to the provision of this chapter for the purpose of this act the authority for advance ruling constitute under the provision of a state good and service tax actor union territory good and service tax act shall be deem to be the authority for advance ruling in respect of that state or union territory,66
620,620,SECTIONS,application for advance ruling an applicant desirous of obtain an advance ruling under this chap may make an application in such form and manner and accompany by such fee as may be state the question on which the advance ruling be the question on which the advance ruling be sought under this act shall be in respect of a classification of any good or service or applicability of a notification issue under the provision of this determination of time and value of supply of good,66
621,621,SECTIONS,or service or admissibility of input tax credit of tax pa id or deem to have be pa ide determination of the liability to pay tax on any good or service or whether applicant be require to be whether any particular thing do by the applicant with respect to any good or service or both amount to or result in a supply of good or service or both within the meaning of that term,66
622,622,SECTIONS,procedure on receipt of application on receipt of an application the authority shall ca us ea copy thereof to be forward to the concerned officer and if necessary call upon him to furnish the relevant that where any record have be call for by the authority in any ca e such record shall as soon a possible be return to the say concerned the authority may after examine the application and the record call for and after hearing the applicant or his a ut ho rise representative and the,66
623,623,SECTIONS,concerned of fi or his a ut ho rise representative by order either admit or reject the application provided that the authority shall not admit the application where the question raise in the application be already pending or decide in any proceeding in the case of an applicant under any of of this act provided far that no application shall be reject under this sub section unless an opportunity of hearing have be give to the applicant provided also that where the application be reject the reason for such,66
624,624,SECTIONS,rejection shall be spec if ie din the a copy of every order make under sub section shall be sent to the applicant and to the concerned where an application be admit under sub section the authority shall after examine such further material a may be place before it by the applicant or obtain by the authority and after providing an opportunity of be to the applicant or his a ut ho rise representative a well a to the concerned officer or his a u representative pronounce it advance ruling on,66
625,625,SECTIONS,the question specify in where the member of the authority differ on any question on which the advance ruling be sought they shall state the point or point on which they er and make a reference to the appellate authority for hearing and decision on such the authority shall pronounce it advance ruling in write within ninety day from the date of receipt of a copy of the advance ruling pro no by the authority duly sign by the member and certified in such manner a may be shall be sent to the applicant the concerned officer and the jurisdictional officer after such pronouncement,66
626,626,SECTIONS,appellate authority for advance ruling subject to the provision of this chapter for of this act the appellate authority for advance ruling constitute under the provision of a state goods and service tax act or a union territory good and service tax act shall be deem to be the appellate authority in respect of that state or union territory,67
627,627,SECTIONS,appeal to appellate authority the concerned officer the jurisdictional officer or an applicant aggrieve by any advance ruling pronounce under sub section of section may appeal to the appellate every appeal under this section shall be file within a period of thirty day from the date on which the ruling sought to be appeal against be communicate to the concerned officer the jurisdictional officer a the applicant provided that the appellate authority may if it be satisfied that the appellant be,67
628,628,SECTIONS,prevent by a sufficient cause from present the appeal within the say period of thirty day allow it to be a far period not ex cee ding thirty every appeal under this section shall be in such form accompany by such fee and verify in such manner a may be,67
629,629,SECTIONS,order of appellate authority the appellate authority may after give the party to the appeal or reference an opportunity of be such order a it think fit confirm or modify ing the ruling appeal against or refer the order refer to in sub section shall be pass within a period of ninety day from the date of filing of the appeal under section or a reference under sub section of section where the member of the appellate authority differ on any point or point refer to in,67
630,630,SECTIONS,appeal or reference it shall be deem that no advance ruling ca n be issue in respect of the question under the appeal or a copy of the advance ruling pronounce by the appellate authority duly sign by the member sand certify in such manner a may be shall be sent to the applicant the officer the jurisdictional officer and to the authority after such pronouncement,67
631,631,SECTIONS,rectification of advance ruling the authority or the appellate authority may amend any order pass by it under section or section so a to rectify any error apparent on the face of the record if such error be notice by the authority or the appellate authority on it own accord or is brought to it notice by the concerned officer the jurisdictional officer the applicant or the appellant within a per of six month from the date of the order provided that no rectification which have the effect of enhance the tax liability,67
632,632,SECTIONS,or reduce the amount of admissible input tax credit shall be make unless the applicant or the appellant have be give nan ort unity of be,67
633,633,SECTIONS,applicability of advance ruling the advance ruling pronounce by the authority or the appellate authority under this chapter shall be binding only a on the applicant who have sought it in respect of any matter refer to in sub section section for advance on the concerned officer or the jurisdictional officer in respect of the the advance ruling refer to in sub section shall be binding unless the law fact support the original advance ruling have,67
634,634,SECTIONS,advance ruling to be void in certain circumstance where the authority or the appellate authority find that advance ruling pronounce by it under sub section of section or under subsection of section have be obtain by the applicant or the appellant by fraud or suppression of material fact or misrepresentation of fact it may by order declare such ruling to be void a bin it io and thereupon all the provision of this act or the rule make thereunder shall apply to the applicant or the appellant a if such advance,68
635,635,SECTIONS,ruling have never be made provided that no order shall be pass under this sub section unless an opportunity of be give to the applicant or the appellant explanation the period begin with the date of such advance ruling and end with the date of order under this sub section shall be exclude while compute the period specify in sub section of section or sub section and of section a copy of the order make under sub section shall be sent to the applicant the concerned officer and the jurisdictional officer,68
636,636,SECTIONS,power of authority and appellate authority the authority or the appellate authority shall for the purpose of exercise it power regard a discovery and enforce the attendance of any person and examine him on issue commission and compelling production of book of account and other record shave all the power of a civil court under the code of civil procedure of the authority or the appellate authority shall be deem to be a civil court for the purpose of section but,68
637,637,SECTIONS,not for the purpose of chapter of the code of criminal procedure of and every proceed before the authority or the appellate authority shall be deem to be a judicial proceeding w it hin the meaning of section and and for the purpose of section of the in dian penal code of,68
638,638,SECTIONS,procedure of authority and appellate authority the authority or the appellate authority shall subject to the provision of this chap have power to regulate it own procedure chapter and revision,68
639,639,SECTIONS,appeal to appellate authority any person aggrieve by any decision or order passe dunder this act or the state good and service tax act or the union territory go od and service tax act by an adjudicate authority may appeal to such appellate authority a may be within three month from the date on which the say decision or order be communicate to such the commissioner may on his own mot ion or upon request from the commissioner of state tax or the commissioner of union territory tax call for and examine,68
640,640,SECTIONS,the record of any proceeding in which authority have pass any decision or order under this act or the state good and service tax actor the union territory good and service tax act for the purpose of satisfy himself a to the legality or propriety of the say decision or order and may by order direct any officer subordinate to him to apply to the appellate a u th within six month from the date of communication of the say decision or order for the determination of such point arise out of the say decision or,68
641,641,SECTIONS,order a may be specify by the commissioner in his where in pursuance of an order un sub section the a ut ho rise officer make an application to the appellate authority such application shall be dealt with by the appellate authority a if it be an appeal make against the decision or order of the adjudicate authority and such a ut ho rise officer wer ean appellant and the provision of this act relate to appeal shall apply to such the appellate authority may if he be satisfied that the appellant be,68
642,642,SECTIONS,prevent by sufficient cause from present the appeal wit hin the aforesaid period of three month or six month a the case may be allow it to be present within a far period of one every appeal under this section shall be in such form and shall be verify in such manner a maybe no appeal shall be file under sub section unless the appellant have pa id a in full such part of the amount of tax interest fine fee and penalty arise from order to a maxim um of twenty five,68
643,643,SECTIONS,crore rupee a be admi by him a sum equal to ten per cent of the remain amount of tax in dispute arise from the said order in relation to which the appeal have be where the appellant have pa id the amount under sub section the recovery proceed for the balance amount shall be deem to be the appellate authority shall give an opportunity to the appellant of be the appellate authority may if sufficient cause be show at any stage of hearing of an appeal grant time to the,68
644,644,SECTIONS,party or any of them and adjourn the hearing of the appeal for reason to be record in writing provided that no such adjournment shall be grant more than three time to a party during hearing of the the appellate authority may at the time of hearing of an appeal allow an appellant to add any ground of appeal not specify in the ground of appeal if it be satisfied that the omission of that ground from the ground of appeal be not or un re the appellate authority shall after make such far inquiry,68
645,645,SECTIONS,a may be necessary such order a it think just and proper confirm modify or annul the decision or order a p pea led against but shall not refer the case back to the adjudicate authority that pass the say decision or order provided that an order enhance any fee or penalty or fine in lieu of confiscation or con fi scat ing goods of great value or reduce the amount of refund or input tax credit shall not be pass unless the appellant have be give a reasonable opportunity of show cause against the propose,68
646,646,SECTIONS,order provided far that where the appellate authority be of the opinion that any tax have not be pa id or short pa id or erroneously refund or where input tax credit have be wrongly avail or no order require the appellant to pay such tax or input tax credit shall be pass unless the appellant is given notice to show cause against the propose order and the order be pass wit hi n the time under section or section the order of the appellate authority dispose of the appeal shall be in write and,68
647,647,SECTIONS,shall state the point for determination the decision thereon and the reason for such the appellate authority shall where it be possible to do so hear and decide every appeal wit hi na period of one year from the date on which it be fi led provided that where the issuance of order be stayed by an order of a court or tribunal the period of such stay shall be exclude in compute the period of one on disposal of the appeal the appellate authority shall communicate the order pass by it to the appellant respondent and,68
648,648,SECTIONS,to the adjudicate a copy of the order pass b y the appellate authority shall also be sent to the jurisdictional commissioner or the authority designate by him in this behalf and the jurisdictional commissioner of state tax or commissioner of union territory tax or an authority designate by him in t his every order pass under this section shall subject to the provision of section or section section or section be final and binding on the party,68
649,649,SECTIONS,in by act of s,69
650,650,SECTIONS,power of revisional authority subject to the provision of section and any rule made thereunder the revisional authority may on his own motion or upon information receive by him or on request from the commissioner of state tax or the commissioner of union territory tax cal l for and examine the record of any proceeding and if he that any decision or order pass under this act or under th estate good and service tax act or the union territory good and service tax act by any officer subordinate to him be err on,70
651,651,SECTIONS,in so far a it be prejudicial to the interest of revenue and be illegal or improper or have not take into account certain material fact whether available at the time of issuance of the say order or not or in consequence of an observation by the and auditor general of he may if necessary stay the operation of such decision or order for such period a he fit and after give the person concerned an opportunity of be and after make such far inquiry a may be n such order a he,70
652,652,SECTIONS,think just and proper include enhance or modify or annul the say decision or the revisional authority shall not exercise any power under sub section the order have be subject to an under section or section or section or section orb the period specify under sub section of section have not yet expire or more than three year have expire after the passing of the decision or order sought to be revise orc the order have already be take for revision under this section,70
653,653,SECTIONS,at an ear lier stage the order have be pass in exercise of the power under sub section that the revisional authority may an order under sub section on any point not be raise and decide in an appeal refer to in clause a of sub section before the expiry of a period of one year from the date of the order in such appeal or before the expiry of a period of refer to in c la use b of that sub section whichever be every order pass in revision under sub section,70
654,654,SECTIONS,shall subject to the provision of section or section or section be final and binding on the if the say decision or order an issue on which the appellate tribunal or the high court it decision in some other proceeding and an appeal to the high court or the supreme court against such decision of the appellate tribunal or the high court be pending th e period spent between the date of the decision of the appellate tribunal and the date of the decision of the high court or the date of the,70
655,655,SECTIONS,decision of the high court and the date of decision of the supreme court shall be exclude in compute the period of limitation refer to in clause b of sub section where proceeding for revision have be initiate by way of issue of a notice under this where the issuance of an order under sub section be stayed by the order of a court or the period of such stay shall be exclude in compute the period of limitation refer to in clause b of sub section for the purpose of this,70
656,656,SECTIONS,section the term i record shall include all record relate to any proceed in g under this act available at the time of examination by the revisional decision shall include intimation give by any officer low in rank than the revisional authority,70
657,657,SECTIONS,constitution of appellate tribunal and bench thereof the government shall on the recommend a ti ons of the council by notification constitute with effect from such date a may be an appellate tribunal know a the good and service tax appellate tribunal for hearing appeal sa gainst the or pass by the appellate authority or the revisional the power of the appellate tribunal shall be exercisable by the national bench and ben chest hereof hereinafter in this chapter refer to a regional,70
658,658,SECTIONS,bench state bench and ben thereof hereafter in this chapter refer to a area the national bench of the appellate tribunal shall be situate at new which shall over by the president and shall consist of one technical member cent re and one technical member the government shall on the recommendation of the council by notification constitute such number of regional bench a may be require and such regional bench shall consist of a judicial member one technical member cent re,70
659,659,SECTIONS,and one technical member the national bench or regional bench of the appellate tribunal shall have jurisdiction to against the order pass by the appellate authority or the revisional authority in the one of the issue involve rel ates to the place of the government shall by notification specify for each state or union territory for the state of jam mu and ka sh mir a bench of the appellate tribunal hereafter in this chapter refer to a state bench for exercise the power,70
660,660,SECTIONS,of the appellate tribunal within the concerned state or union that for the state of jam mu and ka sh mir the state bench of the good and service tax appellate tribunal constitute under this act shall be the state appellate tribunal constitute under the jam mu and ka sh mir good and service tax act far that the government shall on receipt of a request from any state government constitute such number of area bench in that state a may be recommend by the also that the,70
661,661,SECTIONS,government may on receipt of a request from any state or on it own motion for a union territory notify the appellate tribunal in a state to act a the appellate tribunal other state or union territory a may be recommend by the council subject to such term and con di ti ons a may be the state bench or area bench shall have jurisdiction to hear appeal against the order the appellate a u or the revisional authority in the case involve matter other than those refer red to in sub section,70
662,662,SECTIONS,the president and the state president shall by general or special order distribute the business or transfer case among regional bench e or a the case may be area bench in a each state bench and area bench of the appellate tribunal shall consist of a judicial member one technical member cent re and one technical member state and the state government may designate th e senior most judicial member in a state a the state in the absence of a member in any bench due to vacancy or otherwise any appeal may with,70
663,663,SECTIONS,the approval of the president or a the case may be the state president be by a bench o f that any appeal where the tax or input tax credit involve or the difference in tax or input tax credit involve or the amount of fine fee or penalty determine in any order appeal against do not exceed five rupee and ich do not involve any question of law may with the approval of the president and subject to such condition a may be on the recommendation of the council by a bench,70
664,664,SECTIONS,consist of a single if the member of the nation al bench regional bench state bench or area bench differ in opinion on any point or point it shall be decide accord to the opinion of the majority if there be a majority but if the member be equally divide they shall state the point or po on which they differ and the case shall be refer by the president or a the case may be state president for hearing on such point to one or more of the other member of the national bench regional bench state bench or area,70
665,665,SECTIONS,in by act of s,71
666,666,SECTIONS,sub by s ibid for provide that,71
667,667,SECTIONS,sub by s ibid for provide far that a such point or point shall be decide accord to the opinion of the majority of member who have the case include those who first the government in consultation with the president may for the administrative fe ra any judicial member or a member technical state from one bench to another bench whether national or regional orb any member technical cent re from one bench to another bench whether national,71
