,Unnamed: 0,Title,Paragraph Text,Page No
327,327,SECTIONS,health establishment under or section or section to receive and decide application in respect non disclosure of information specify under subsection of section to adjudicate complaint regard deficiency in care and service specify under section to visit and inspect prison or jail and seek clarification from the medical officer in charge of health service in such prison or where it be brought to the notice of a board or the central authority or state a u th that amental health,33
328,328,SECTIONS,establishment viol ates the right of person with mental illness the board or the authority may conduct an inspection and inquiry and take action to protect their notwithstanding anything contain in this act the board in consultation with the authority may take measure to protect the right of person with mental illness a it if the mental health establishment do not comply with the order or direction of the authority or the board or neglect such order or direction the authority or the,33
329,329,SECTIONS,board a the case may be may impose penalty which may extend up to five rupee on such mental health establishment and the authority on it own or on the recommendation of the board may also cancel the registration of such mental health establishment after give an opportunity of be,33
330,330,SECTIONS,appeal to high court against order of authority or board any person or establishment aggrieved by the decision of the authority or a board may within a period of thirty day from such decision prefer an appeal to the high court of the state in which the board be situated provided that the high court may entertain an appeal after the expiry of the say period of thirty days if it i s satisfied that the appellant have sufficient cause for not prefer the appeal within the period of thirty day,33
331,331,SECTIONS,grant by central government the central government may make to the central authority grant of such sum of money a the central government may think fit for be for the purpose of this the grant refer to in sub section shall be apply for a meeting the salary allowance and other remuneration of the chair person member officer sand other e of the central meeting the salary allowance and other remuneration of the chair person member officer sand other employee of the,33
332,332,SECTIONS,board the expense of the central authority and the board incur in the discharge of and for the purpose of this act chapter treatment and discharge,33
333,333,SECTIONS,admission of person with mental illness a independent patient in mental health establishment for the purpose of this act independent patient or an independent admission ref ers to the admission of person with mental illness to a mental health establishment who have to make mental health care and treatment decision or require minimal support in all admission in th e mental health establishment shall a far a possible be except when such condition exist a make support admission unavoidable,33
334,334,SECTIONS,independent admission and treatment any person who be not a minor and elf to have a mental illness and desire to be admit to any mental health establishment for treatment may request the medical officer or mental health professional in charge of the establishment to be admit a an independent on receipt o f such request under sub section the medical officer or mental health professional in charge of the establishment shall admit the person to the establishment if the medical officer or mental,34
335,335,SECTIONS,health professional be satisfied that a the person have a mental illness of a severity require admission to a mental the person with mental illness be likely to benefit from admission and treatment to the mental health the person have understood the nature and purpose of admission to the mental health establishment and have make the request for admission of his own free will without any duress or undue influence and have the capacity to make mental health care and treatment decision without support or,34
336,336,SECTIONS,require minimal support from in make such if a person be unable to understand the purpose nature likely effect of propose treatment and of the probable result of not accept the treatment or require a very high level of support approaching hundred per cent support in make decision he or she shall be deem unable to understand the purpose of the admission and therefore shall not be admit a independent patient under this a person admit a an independent patient to a me health,34
337,337,SECTIONS,establishment shall be bound to abide by order and instruction or bye law of the mental health an independent patient shall not be give treatment without his inform the mental health establishment shall admit an independent patient on his own request and shall not require the consent or presence of a nominate representative or a relative or care giver for admit ting the person to the mental health subject to the provision contain in section an independent patient may get,34
338,338,SECTIONS,himself dis char ged from the mental health establishment without the consent of the medical officer or mental health professional in charge of such establishment,34
339,339,SECTIONS,admission of minor a minor may be admit to a mental health establishment only after following the procedure laid down in this the nominate representative of the minor shall apply to the medical officer in charge of amental health establishment for admission of the minor to the e upon receipt of such an application the medical officer or mental health professional in charge of the mental health establishment may admit such a minor to the establishment if two psychiatrist or one psychiatrist and one,34
340,340,SECTIONS,mental he alt h professional or one psychiatrist and one medical practitioner have independently examine the minor on the day of admission or in the precede seven day and both independently conclude base on the examination and if appropriate on in for ma ti on that a the minor have a mental illness of a severity require admission to a mental admission shall be in the best interest of the minor with regard to his health well be or safety take into account the wish of the minor if,34
341,341,SECTIONS,ascertainable and the reason for reach the mental health care need of the minor cannot be unless he be admit all community base alternative to admission have be show to have fail o r are demonstrably unsuitable for the need of the a minor so admit shall be accommodate separately from adult in an environment that take sin to account his age and developmental need and be at least of the same quality a be provide to admit to hospital for other medical,34
342,342,SECTIONS,the nominate representative or an attendant appoint by the nominate representative shall under all circumstance stay with the minor in the mental health establishment for the entire duration of the admission of the minor to the mental health in the case of minor girl where the nominate representative be male a female attendant shall be a p pointed by the nominate representative and under all circumstance shall s tay with the minor girl in the mental health establishment for the entire duration of her,34
343,343,SECTIONS,a minor shall be give treatment with the inform consent of his nominate if the nominate representative no longer support admi of the minor under this section discharge of the minor from the mental health establishment the minor shall be discharge by the mental health any admission of a minor to a mental health establishment shall be inform by the medical officer or mental health professional in charge of the mental health establishment to the concerned board within a,34
344,344,SECTIONS,period of seventy two the concerned board shall have the right to visit and interview the minor or review the if the board desire to do any admission of a minor which continue for a period of thirty day shall be immediately informed to the concerned the concerned board shall carry out a mandatory review within a period of seven day of being informed of all admission of minor continue beyond thirty day and every subsequent thirty the concerned board shall at minimum review the clinical record of the minor and may interview the minor if necessary,34
345,345,SECTIONS,discharge of independent patient the medical officer or mental health professional in charge of a mental health establishment shall discharge from the mental health establishment any person admitted under section a an independent patient immediately on re quest make by such person or if the person dis agre es with his admission under section subject to the provision of sub section where a minor have be admit to a mental health establishment under section and attain st he age of eighteen year during his stay in,35
346,346,SECTIONS,the mental health establishment the medical officer in charge of the mental health establishment shall him a an independent patient under section all provision of this act a applicable to independent patient who be not minor shall apply to notwithstanding anything contain in this act a mental health professional may prevent discharge of a person admit a an independent person under section for a period of twenty so a to al lo w his assessment necessary for admission under section if the,35
347,347,SECTIONS,mental health profession al be of the opinion that a such person be unable to understand the nature and purpose of his decision and or very high support from his nominate representative have recently threaten or attempt or be threaten or attempt to cause bodily harm to himself orc have recently behave or be violently towards another person or have cause or is causing another person to fear bodily harm from him have recently show or be show an inability to care for himself to a,35
348,348,SECTIONS,degree that place the individual at risk of harm to the person refer to in sub section shall be either admit a a support pa under section or discharge from the establishment within a period of twenty four hour or on completion of assessment for admission for a support patient under section whichever be ear lier,35
349,349,SECTIONS,admission and treatment of person with men tal illness with high support need in mental health establishment up to thirty day support admission the medical officer or mental health professional in charge of a mental health establishment shall admit every such person to the establish me upon application by the nominate representative of the person under this sect io ni fa the person have be independently examine on the day of admission or in the preceding seven day by one psychiatrist and the other be a mental,36
350,350,SECTIONS,health professional or a medical practitioner and both independently conclude base on the examination and if appropriate on information provide by that the person have a mental illness of such severity that the person i have recently threaten or attempt or be threaten or attempt to cause bodily harm to himself have recently behave or be violently towards another person or have cause or is causing another person to fear bodily harm from him have recently show or be show an inability to care,36
351,351,SECTIONS,for himself to a degree that place st he individual at risk of harm to the psychiatrist or the mental health professional or the medical practitioner a the case maybe certify after take into account an a directive if any that admission to the mental health establishment be the least restrictive care option possible in the circumstance the person be ineligible to receive care and treatment a an independent patient because the person be unable to make mental health care and treatment decision independently and,36
352,352,SECTIONS,need very high support from his nominate representative in make the admission of a person with mental illness to a mental health establishment under this section shall be limited to a period of thirty at the end of the period mention under sub section or ear lier if the person no longer meet st he criterion for admission a state in sub section the patient shall no longer remain in thee stab lis under this on the expiry of the period of thirty day refer to in sub section the,36
353,353,SECTIONS,person may continue to remain admit in the mental health establishment in accordance with the provision of section if the condition un section be not met the person may continue to remain in the mental health establishment a an independent patient under section and the medical officer or mental health professional in charge of the mental health establishment shall inform the person of his admission status under this act include his right to leave the mental health every person with mental illness,36
354,354,SECTIONS,admit under this section shall be provide after taking into account a an advance directive i f any inform consent of the patient with the support of his nominate representative subject to of sub section if a person with the mental illness admit under this section require nearly hundred per cent support from his nominate representative in make a decision in respect of his treatment the nominated representative may temporarily consent to the treatment plan of such person on his,36
355,355,SECTIONS,in case where consent have be give under sub section the me di cal officer or mental health professional in charge of the mental health establishment shall record such consent in the and review the capacity of the patient to give consent every seven the medical officer or mental health professional in charge of the mental health establishment shall report the concerned board a within three day the admission of a woman or a min orb within seven day the admission of any person not be a woman,36
356,356,SECTIONS,or a person admit un this section or his nominate representative or a representative of a registered non governmental organ is at ion with the consent of the person may apply to the concerned board for review of the decision of the medical officer or mental health profess io in charge of the mental health establishment to admit the person to the mental health establishment under this the concerned board shall review the decision of the medical officer or mental health professional in charge of the mental heal th,36
357,357,SECTIONS,establishment and give it finding thereon within seven days of receipt of request for such review which shall be binding on all the concerned notwithstanding anything contain in this act it shall be the duty of the medical officer or mental health professional in charge of the mental health establishment to keep the condition of the person with mental illness admit under this section on go if the medical officer or mental health professional in charge of the mental h establishment is of the opinion that,36
358,358,SECTIONS,the condition specify under sub section be no longer applicable he shall terminate the admission under this section and inform the person and his nominate non of condition refer to in sub section shall not preclude the person with mental illness remain a an independent in a case a person with the mental illness admit under this section have be discharge such person shall not be re admitted under this section within a period of seven day from the date,36
359,359,SECTIONS,of in case a person refer to in sub section require readmission within a period of seven days refer to in that sub section such person shall be c onside red for readmission in accordance with the provision of section if the medical officer or mental health professional in charge of the mental health establishment is of the opinion that the person with mental illness admit under this section in the mental health establishment require or be likely to require far treatment beyond the period of thirty,36
360,360,SECTIONS,day then such medical officer or mental health professional shall be duty bound to refer the matter to by two for his admission beyond thirty day,36
361,361,SECTIONS,admission and treatment of person with mental illness with high support need in mental health establishment beyond thirty day support admission beyond thirty day if a person with mental illness admit under section require continuous admission and treatment beyond thirty day or a person with mental illness discharge under sub section of that readmission within seven day of such discharge he shall be admit in or dance with of this the medical officer or mental,37
362,362,SECTIONS,health professional in charge of a mental health establishment upon application by the nominate representative of a person with mental illness shall continue admission of h person with mental illness if a two psychiatrist have independently examine the person with mental illness in the preceding seven day and both independently conclude base on the examination and on information provided by that the person h a a mental illness of a severity that the person i have consistently over time threaten or attempt to cause,37
363,363,SECTIONS,bodily harm to himself have consistently over time behave violently towards another person or have consistently over time cause a not her person to fear bodily harm from him have consistently over time show an inability to care for himself to a degree that place st he individual at risk of harm to both psychiatrist after take into account an advance directive i f any certify that admission to a mental health establishment be the least restrictive care option possible under the the person,37
364,364,SECTIONS,continue to remain ineligible to receive care and treatment a a independent patient a the person can not make mental health care and treatment decision independently and needs very high support from his nominate representative in make the medical officer or mental health professional in charge of the mental health establishment shall re port all admission or readmission under this section within a period of seven day of such admission or readmission to the concerned the board shall within a period of twenty,37
365,365,SECTIONS,one day from the date of last admission or readmission of person with mental illness under this section permit such admission or readmission or order discharge of such while permit admission or readmission or order discharge of such person under subsection the board shall ex amin ea the need for institutional care to such whether such care cannot be provide in less restrictive setting base in the in all case of application for readmission or continuance of admission of a person with,37
366,366,SECTIONS,mental illness in the mental health establishment under this section the board may require the medical officer or psychiatrist in charge of treatment of such person with mental illness to submit a plan for community based treatment and the progress make or likely to b e make towards rea li se this the person refer to in sub section shall not be permit to continue in the mental health establishment in which he have be admit or his readmission in such establishment merely on the ground of non existence of community,37
367,367,SECTIONS,base service at the place where such person ordinarily the admission of a person with mental illness to a mental health establishment under this section shall be limited to a period up to ninety day in the first the admission of a person with mental illness to a mental health establishment under this section beyond the period of ninety day may be extend for a period of one hundred and twenty day at the first instance and thereafter for a period of one and eighty day each time after comply with the,37
368,368,SECTIONS,provision of sub section to if the board refuse to permit admission or continuation thereof or readmission under subsection or on the expiry of the period refer re d to in sub section or ear lier if such person no longer fall within the criterion for admission under sub section such person shall be discharge from such mental health every person with mental illness admit under this sect ion shall be provide treatment after taking into account a an advance directive orb inform,37
369,369,SECTIONS,consent of the person with the support from his nominate representative subject to the provision of sub section if a person with mental s admit under this section require nearly hundred per cent support from his nominate representative in make decision in respect of his treatment the nominated representative may temporarily consent to the treatment plan of such person on his in a case where consent have be give under sub section the medical officer or mental health professional in charge of the,37
370,370,SECTIONS,mental health establishment shall record such consent in the of such person with mental illness and review on the expiry of every fortnight the capacity of such person to give a person with mental illness admit under this section or his nominate representative or a representative of a register non governmental organ is at ion with the consent of the person may apply to the concerned board for review of the decision of the medical officer or mental health professional in charge of medical health establishment to,37
371,371,SECTIONS,admit such person in such establishment and the decision of the board there on shall be binding on all notwithstanding anything contain in this act if the medical officer or mental health professional in charge of the mental health establishment be of the opinion that the condition under subsection be no longer applicable such medical officer or mental health professional shall discharge such person from such establishment and inform such person and his nominated representative the person with mental illness refer to in sub section may continue to remain in the mental health establishment a an independent patient,37
372,372,SECTIONS,leave of absence the medical officer or mental health professional in charge of the mental health establishment may grant leave to any person with mental illness a under section or section or section to be absent from the establishment subject to such condition if any and for such duration a such medical officer or psychiatrist may consider necessary,39
373,373,SECTIONS,absence without leave or discharge if any person to whom section a p plies absent shim self without leave or without discharge from the mental health establishment he shall be take into protection by any police officer at the request of the medical officer or mental health professional in charge of the mental health establishment and shall be sent back to the mental health establishment immediately,39
374,374,SECTIONS,transfer of person with mental illness from one mental health establishment to another mental health establishment a person with men ta l illness admit to a mental health establishment under section or section or section or section a the case may be may subject to any general or special order of the board be remove from such mental health establishment and admit to a nother mental health establishment within the state or with the consent of the central authority to any mental health establishment in any other,39
375,375,SECTIONS,state provided that no person with mental illness admit to a mental health establishment under an order made in pursuance of an application make under this act shall be so remove unless intimation and rea sons for the transfer have be give to the person with mental illness and his the state government may make such general or order a it think fit direct the removal of any prisoner with mental illness from the place where he be for the time be detain to any mental health establishment or other,39
376,376,SECTIONS,place of safe custody in the state or to any mental or other place of safe custody in any other state with the consent of the government of that other,39
377,377,SECTIONS,emergency treatment notwithstanding anything contain in this act any medical treatment include treatment for mental illness may be provide by any register medical practitioner to a person with mental illness either at a health establishment or in the community subject to the inform consent of the nominate representative where the nominate representative is available and re it be mediately necessary to prevent a death or irreversible harm to the health of the person orb the person inflict serious harm to,40
378,378,SECTIONS,himself or to orc the person cause serious damage to property belonging to himself or to where such behaviour be believe to flow directly from the person mental illness explanation for the purpose of this section emergency treatment include transportation of the person with mental illness to a near mental health establishment for nothing in this section shall allow any medical officer or psychiatrist to give to the person with mental illness medical treatment which be not directly related to the,40
379,379,SECTIONS,emergency treatment spec if ie dunder sub section nothing in th be section shall allow any medical officer or psychiatrist to use electro convulsive therapy a a form of the emergency treatment refer to in this section shall be limited to seventy two hour or till the person with mental illness have be en assess at a mental health establishment whichever be ear lier provided that during a disaster or emergency declare by the appropriate government the period of emergency treatment refer to in this sub section may extend up to seven day,40
380,380,SECTIONS,procedure notwithstanding anything contain in this act the shall not be perform on any person with mental illness a electro convulsive therapy without the use of muscle relaxant and an aes the si a b electro convulsive therapy for steri li sat ion of men or woman when such steri li sat ion be intend a a treatment for chain in any manner or form notwithstanding anything contain in sub section if in the opinion of psychiatrist in charge of a,40
381,381,SECTIONS,minor treatment electro convulsive therapy be require then such treatment shall be do with the inform consent of the guardian and prior permission of the concerned board,40
382,382,SECTIONS,restriction on psych os urger y for person with mental illness notwithstanding in this act psychosurgery shall not be perform a a treat for mental illness unless a the inform consent of the person on whom the surgery be be perform approval from the concerned board to perform the be the central authority may make regulation for the purpose of carry out the provision of this section,40
383,383,SECTIONS,restraint and seclusion a person with mental illness shall not be subject to seclusion or solitary confinement and where necessary physical re straint may only be use when a it be the only mean available to prevent imminent and immediate harm to person concerned or to it be a ut ho rise by the psychiatrist in charge of the person treatment at the mental physical restraint shall not be use for a period longer than it be absolutely necessary to prevent the immediate risk of significant,40
384,384,SECTIONS,the medical officer or mental health professional in charge of the mental health establishment shall be responsible for ensure that the method nature of restraint justification for it imposition and the duration of the restraint be immediately record in the person me di cal the restraint shall not be use a a form of punishment or deterrent in any circumstance and the mental health establishment shall not use restraint merely on the ground of shortage of staff in the nominate represent of,40
385,385,SECTIONS,the person with mental illness shall be inform about every instance of restraint within a period of twenty four a person who be place under restraint shall be kept in a place where he can cause no harm to himself or and under regular ongoing supervision of the medical personnel at the mental the mental health establishment shall include all instance of restraint in the report to be sent to the concerned board on a monthly the central author may make regulation for the purpose of,40
386,386,SECTIONS,carry out the provision of the board may order a mental health establishment to desist from apply restraint if the boar dis of the opinion that the mental health establishment be persis te and ignore the this section,40
387,387,SECTIONS,discharge whenever a person undergo treatment for mental illness in amental health establishment be to be discharge into the community or to a different mental heal the stab li or where a new psychiatrist be to take responsibility of the person care and treatment the psychiatrist who have be responsible for the person care and treatment shall consult with the person with mental illness the nominate representative the family member or care giver with whom the person with mental illness shall reside on discharge,41
388,388,SECTIONS,from the hospital the psychiatrist expect to be responsible for the person care and treatment in the future and such other person a may e a to what treatment or service would be appropriate for the the psychiatrist responsible for the person care shall in consultation with the person refer to in sub section ensure that a plan be de velo ped a to how treatment or ser vice shall be provide to the person with mental the discharge under this section shall apply to all discharge from a mental health establishment,41
389,389,SECTIONS,research the professional conduct research shall obtain free and inform consent from all person with mental illness for participation in any research involve interview the person or psychological physical chemical or medicinal in case of research involve any psychological physical chemic al or medicinal intervention tobe conduct on person who be unable to give free and inform consent but do not resist participation in such research permission to conduct such research shall be obtain from,41
390,390,SECTIONS,concerned state the state authority may allow the research to proceed base on inform consent be the nominate representative of person with mental illness if the state authority be satisfied tha ta the propose research cannot be perform on person who be capable of give free and informed the propose research be necessary to promote the mental health of the population rep re sen ted by the the purpose of the propose research be to obtain knowledge relevant to the particular,41
391,391,SECTIONS,mental health need of person with mental a full disclosure of the interest of person and organ is at ion conduct the propose research is make and there be no conflict of interest involve an de the propose research follow all the national and international guideline and regula ti ons concerning the conduct of such research and ethical approval have be obtain from the institutional ethics committee where such research be to be the provision of this section shall not restrict research base study of the case,41
392,392,SECTIONS,note of a person who be unable to give inform consent so long a the anonymity of the person be the person with mental illness or the nominate representative who give inform consent for participation in any research under this act may withdraw the consent at any time during the period of research chapter of other agency,41
393,393,SECTIONS,duty of police officer in respect of person with mental illness every officer in charge of a po louse station shall have a duty a to take under protection any person found wander at large within the limit of the police station whom the officer have reason to believe have mental illness and be incapable of take care of himself orb to take under protection any person within the limit of the police station whom the officer to believe to be a risk to himself or by reason of mental the officer in,42
394,394,SECTIONS,charge of a police station shall inform the person who have be take into protection under sub section the ground for take him into such protection or his nominated representative if in the opinion of the officer such person have difficulty in understand those every person take into protection under sub section shall be take to the near public health establishment a soon a possible but not later than twenty four hour from the time of being taken into protection for assessment of the person heal th care,42
395,395,SECTIONS,no person take into protection under sub section shall be detain in the police lock up or prison in any the medical officer in charge of the public health establishment shall be responsible for ar ranging the asse of the person and the need of the person with mental illness will be ad dressed as per other provision of this act a applicable in the particular the medical officer or mental health professional in charge of the public mental h if on assessment of the,42
396,396,SECTIONS,person find that such person do not have a mental illness of a nature or degree require admission to the mental health establishment he shall inform his assessment to the police officer who have take the into protection and the police officer shall take the person to the person residence or in case of homeless person to a government establishment for in case of a person with mental illness who be homeless or found wander i n the community a first information report of a miss person shall be lodge at,42
397,397,SECTIONS,the concerned police station and the station house officer shall have a duty to trace the family of such person and inform the family about the whereabouts of the person,42
398,398,SECTIONS,report to magistrate of person with mental illness in private residence who be ill neglect every officer in charge of a police station who have reason to believe that any person re siding within the limit of the police station have a mental illness and be be ill treat or forthwith report the fact to the magistrate within t he local limit of whose jurisdiction the person with mental illness any person who have reason to believe that a person have mental illness and be be ill treat,42
399,399,SECTIONS,by any person have responsibility for care of such person shall report the fact to the police officer in charge of the police station within whose jurisdiction the person with mental illness if the magistrate have reason to believe base on the report of a police officer or otherwise that any person with mental illness within the local limit of his jurisdiction be be ill treat or magistrate may cause the person with mental illness to be produce before him and an order inaccordance with the provision of section,42
400,400,SECTIONS,or admit person with mental illness to mental health establishment by magistrate when any person with mental illness or who may have a mental illness appear or is brought before a magistrate the ma gist rate may order in write a that the person be to a public mental health establishment for assessment and treatment if necessary and the mental health establishment shall deal with such person in accordance with the provision of the act orb to a ut ho rise the admission of the per son with mental illness in,43
401,401,SECTIONS,a mental health establishment for such period not exceed ten day to enable the medical officer or mental health professional in charge of the mental health establishment to carry out an assessment of the person and to plan treatment if on completion of the period of assessment refer to in sub section the medical officer or mental health professional in charge of the mental health establishment shall submit a report to the magistrate and the on shall be dealt with in accordance with the provision of this act,43
402,402,SECTIONS,prisoner with mental illness an order under section of the prisoner act of or under section of the air force act of or under section of the army act of or under section or section of the navy act of under section or section of the code of criminal procedure of direct the admission of a prisoner wit h mental illness into any suitable mental health establishment shall be sufficient authority for the admission of,43
403,403,SECTIONS,such person in such establishment to which such person may be lawfully transfer for care and treatment therein provided that transfer of a prisoner with mental illness to the psychiatric ward in the medical wing of the prison shall be sufficient to meet the requirement under this section provided far that where there be no provision for a psychiatric ward in the medical wing the prisoner may be transfer to a mental health establishment with prior permission of the the method modality and procedure by which the transfer,43
404,404,SECTIONS,of a prisoner under this section be tobe effect shall be such a may be the medical officer of a prison or jail shall send a quarterly report to the concerned board certify ing therein that there be no prisoner with mental illness in the prison or the board may visit the prison or jail and ask the medical officer a to why the prisoner with mental illness if any have be kept in the prison or jail and not transfer for treatment to a mental health the medical officer in charge of a mental health,43
405,405,SECTIONS,establishment wherein any person refer to in subsection be detain shall once in every six month make a special report regard the mental and physical condition of such person to the authority under whose order such person be the appropriate government shall setup mental health e in the medical wing of at least one prison in each state and union territory and prisoner with mental illness may ordinarily be refer red to and care for in the say mental health the mental health es tab lis,43
406,406,SECTIONS,setup under subsection shall be register under this act with the central or state mental health authority a the case may be and shall conform to and procedure a may be,43
407,407,SECTIONS,person in custodial institution if it appear to the person in charge of a state run custodial institution include beggar home orphan age woman protection home and that any resident of the institution have or be likely to have a mental illness then he shall take such resident of the institution to the near mental health establishment run or fund by the appropriate government for assessment and treatment a the medical officer in charge of a mental health establishment shall be,44
408,408,SECTIONS,responsible for assessment of the person with mental illness and the treatment require by such person shall be decided in accordance with the provision of this act,44
409,409,SECTIONS,question of mental illness in judicial process if during any judicial process before any competent court proo f of mental illness be produce and be by the other party the court shall refer the same for far scrutiny to the concerned board and the board shall after examination of the person allege to have a mental illness either by itself or throu a committee of expert submit its opinion to the court chapter to discharge function by professional n cover by profession,44
410,410,SECTIONS,restriction to discharge function by professional not cover by profession no mental health professional or medical practitioner shall discharge any duty or perform any function by this act or specify or recommend any medicine or treatment not a ut ho rise by the field of his profession chapter and penalty,44
411,411,SECTIONS,penalty for establish or maintain mental health establishment in contravention of this act whoever carry on a mental health establishment without registration shall be liable to a penalty which shall not be less than five thou sand rupee but which may extend to fifty thousand rupee for first contravention or a penalty which shall not be less than fifty thousand which may extend to two rupee for a second contravention or a penalty which shall not be less than t wo rupee but which may extend,44
412,412,SECTIONS,to five rupee for every subsequent whoever knowingly serf in the capacity a a mental health professional in a mental health establishment which be not register under this act shall be e to a penalty which may extend to twenty five thousand save a otherwise provide in this act the penalty under this section shall be adjudicate by th estate whoever to pay the amount of penalty the state authority may forward the order to the collector of the district in which such person own,44
413,413,SECTIONS,any property or re sides or carry on his business or profession or where the mental health establishment be situate and the collector shall recover from such person or mental health establishment the amount specify thereunder a if it be an arrear of land all sum rea li se by way of penalty under this chapter shall be credit to the consolidated fund of,44
414,414,SECTIONS,punishment for contravention of provision of the act or rule or regulation made thereunder any person who any of the provision of this act or of any rule or regulation make thereunder shall for first contravention be punishable with imprisonment for a term which may extend to six month or with a fine which may extend to ten thousand rupee or with bot hand for any subsequent contravention with imprisonment for a term which may extend to two year fine which shall not be less than fifty thousand rupee but which may ex te to five rupee or with both,44
415,415,SECTIONS,of fence by company where an of fence under this act have be commit by a company every person who at the time the of fence be commit be in charge of and was responsible to the company for the cond of the business of the company a well a the company shall be deem to be guilty of the of fence and shall be liable to be proceed against and pu ni shed accordingly provided that nothing contain in this sub section shall render any such person liable to any punishment provide in this act if he prof that the of fence,45
416,416,SECTIONS,be commit without his knowledge or that he have exercise all due diligence to prevent the commission of such notwithstanding anything contain in sub section where an of fence under this act have been commit ted by a company and it be prove that the of fence have be commit with the consent or connivance of or be attributable to any neglect on the part of any director manager secretary or other officer of the company such director manager secretary or other officer shall also be deem to be guilty of the of fence,45
417,417,SECTIONS,and shall be liable to be proceed against and punish accordingly explanation for the purpose of this section a company mean any body corporate and include a firm or other association of director in relation to a firm mean a partner in the firm chapter neo us,45
418,418,SECTIONS,power to call for information the central government may by a general or special order call upon the authority or the board to furnish periodically or a and when require any information concern the activity carry on by the authority or the board a the case may be in such form a may be to enable that g to carry out the purpose of this the state government may by a general or special order call upon the state authority or the board to furnish periodically or a and when require any,45
419,419,SECTIONS,information concern the activity carried on by the state authority or the board in such form a may be to enable that government to carry out the purpose of this act,45
420,420,SECTIONS,power of central government to issue direction without prejudice to the of this act th e authority shall in exercise of it power or the performance of it function sunder this act be bound by such direction on question of policy other than those relate to technic aland administrative matter a the central government may give in it ing to it from time to time provided that the authority shall a far a practicable be give an opportunity to express it any direction be give under this sub the decision of the central government whether a question be one of policy or not shall be final,45
421,421,SECTIONS,power of central government to supersede central authority if at any time the cent ra l government be of the opinion a that on account of circumstance beyond the control of the central authority it be unable t od is charge the function or perform the duty impose on it by or under the provision of this act orb that the central authority have persistently default in comply with any direction give by the central government under this act or in the disc of the function or performance of impose on it by or,45
422,422,SECTIONS,under the provision of this act orc that circumstance exist which render it necessary i n the public interest so to central government may by notification and for reason to be specify therein supersede the central authority for such period not exceed six month a may be specify in the notification provided that before issue any such notification the central government shall give a reasonable opportunity to the central authority to make representation against the propose supersession and shall consider,45
423,423,SECTIONS,representation if any of the central upon the publication of a notification under sub section supe the central authority a the chair person and other member shall a from the date of supersession vacate their all the power function and duty which may by or under the provision of this act or discharge by or on behalf of the central authority shall until the central authority under sub section be exercise and discharge by the central,45
424,424,SECTIONS,government or such authority a the central government may specify in this all property own or roll by the central authority shall until the central authority under sub section vest in the central on or before the expiration of the period of supersession specify in the notification issue under subsection the central government shall reconstitute the central authority by a fresh appointment of it chair person and other member and in such case any person who have vacate his,45
425,425,SECTIONS,office under clause a of sub section shall not be deem to be dis qua li fi for re the central government shall cause a notification issue under sub section and a full report of any action take under this section and the circumstance lead to such action to be laid before each house of parliament at th e early,45
426,426,SECTIONS,power of state government to supersede state authority if at any time the st at be of the opinion a that on account of circumstance beyond the control of the state authority it be unable to discharge the function or perform the duty impose on it by or under the provision of this act orb that the state authority have persistently default in comply with any direction give by the state government under this act or in the discharge of the function or perform an ce of the on it by or under the,46
427,427,SECTIONS,provision of this act orc that circumstance exist which render it necessary in the pub interest so to do the state government may by notification and for reason to be specify therein supersede the state authority for such period not exceed six month a may be specify in the notification provided that before issue any such notification the state government shall give a reasonable opportunity to the state authority to make represent at ion against the propose supersession and shall consider representation if any of,46
428,428,SECTIONS,the state upon the publication of a notification under sub section supersede the state authority a the chair person and other member shall a from the date of supersession vacate their all the power function and duty which may by or under the provision of this act or discharge by or on behalf of the state authority shall until the state authority under sub section be exercise and discharge by the state government or such authority a the state,46
429,429,SECTIONS,government may specify in this all property own or control by the state authority shall until the state authority under sub section vest in the state on or before the expiration of the period of supersession specify in the notification issue under subsection the state government shall reconstitute the state authority by a f resh appointment of its chair person and other member and in such case any person who have vacate his office under clause a of sub section shall,46
430,430,SECTIONS,not be deem to be disqualify for re the state government shall cause a notification issue under sub section and a full report of any action take under this section and the circumstance lead to such action to be laid before th estate legislature at the early,46
431,431,SECTIONS,special provision for state in north east and hill state notwithstanding in this act the provision of this act shall take into consideration the communication travel and transportation difficulty apply to the state of as sam trip ura mi zo ram mani pur nag aland aru na chal and with modification namely a under sub section of section the chair person of the central authority may constitute one or more board for all the in sub section of,47
432,432,SECTIONS,section reference to the period of seven day and in sub section that section reference to the period of twenty one day shall be construe a ten day and thirty day in sub section of section reference to the period of seventy two hour shall a one hundred twenty hour and in sub section and of that section reference to a period of seven day shall be construe a ten day d in sub section of section e to the period of twenty,47
433,433,SECTIONS,four hour shall a seventy two hour e in clause a and b of sub section of section reference to the period of three day and seven day shall be construe a seven day and ten day in sub section of section reference to the period of seven day and in sub section that section reference to the period of twenty one day shall be construe a ten day and thirty day in sub section of section reference to the period of,47
434,434,SECTIONS,seventy two hour shall a one hundred twenty hour the provision of clause b to g of sub section shall also apply to the state of ut ta rakh and hi ma chal and jam mu and ka sh mir and the union territory of lak shad weep an dan daman and ni cob ar the provision of this section shall cease to have effect on the expiry of a period of ten the commencement of this act except a respect thing do or omit to be do before such cesser and upon such cesser section of the general clause act of shall apply a if this act have then be repeal by a central act,47
