,Unnamed: 0,Title,Paragraph Text,Page No
280,280,SECTIONS,penalty for con tra vent ion of other provision of this act if any promoter any other provision of this act other than that provide under section or section or the rule or regula ti ons make thereunder he shall be liable to a penalty which may extend u p to five per cent of thee stim a ted cost of the real estate project a determine by the authority,29
281,281,SECTIONS,penalty for nonregistration and contravention under section and if any real estate agent to comply with or the provision of s or section he shall be liable to a penalty of ten thousand rupee for every day during which such default continue which may cumulatively extend up to five per cent of the cost of plot apartment or building a the case may be of the real estate project for which the sale or purchase have be facilitate a determine by the authority,29
282,282,SECTIONS,penalty for failure to comply with order of authority by promoter if any promoter to comply with or any of the order or direction of the authority he shall be liable to a penalty for every day during which such default continue which may cumulatively extend up to five percent of the estimate cost of the real estate project a determine by the authority,29
283,283,SECTIONS,penalty for failure to comply with order of appellate tribunal by promoter if any promoter who to comply with or any of the order decision or direction of tribunal he shall be punishable with imprisonment for a term which may extend up to or with fine for every day during which such default continue which may cumulatively extend up to ten per cent of the estimate cost of the real estate project or with both,29
284,284,SECTIONS,penalty for failure to comply with order of authority by real estate agent if any real estate agent who to comply with or any of the order or direction of the authority he shall be liable to a penalty for every day during which such default continue which may cumulatively e to five per cent of the estimate cost of plot apartment or building a the case may be of the real estate project for which the sale or purchase have be facilitate and a determine by the authority,30
285,285,SECTIONS,penalty for failure to comply with order of appellate tribunal by real estate agent if any real estate agent who to comply with or any of the order decision or direction of the appellate tribunal he shall be punishable with imprisonment for a term which may ex ten d up to one year or with fine for every day during which such default continue which may cumulatively extend up to ten per cent of the estimate cost of plot apartment or building a the case may be of the real estate project for which the sale or p ur chase have be facilitate or with both,30
286,286,SECTIONS,penalty for failure to comply with order of authority by allottee if any allottee who comply with or any of the order decision or direction of the authority he shall be liable to a penalty for the period during which such default continue which may cumulatively extend up to five per cent of the plot apart or building cost a the case may be a determine by the authority,30
287,287,SECTIONS,penalty for failure to comply with order of appellate tribunal by allottee if any allottee who to comply with or any of the order or direction of the el late tribunal a the case may be he shall be punishable with imprisonment for a term which may extend up to one year or with fine for every day during which such default continue which may cumulatively extend up to ten percent of the plot apart men t or building cost a the case may be or with both,30
288,288,SECTIONS,of fence by company where an of fence under this act have be commit by a company every person who at the time the of fence be commit be in charge of or be responsible to the for the conduct of the business of the company a well a the company shall be be guilty of the of fence and shall be liable to be proceed a g a in st and punish accordingly provided that nothing contain in this sub section shall render any such person liable to any punishment under this act if he prof that the of fence be,30
289,289,SECTIONS,commit without his knowledge or that he had exercise all due diligence to prevent the commission of such notwithstanding anything contain in sub section where an of fence under this act have been commit ted by a company and it be prove that the of fence have be commit with the consent or connivance of or be attributable to any neglect on the part of any director manager secretary or other officer of the company such director manager secretary or other officer shall also be deem to be guilty of that of fence and,30
290,290,SECTIONS,shall be liable to be proceed a g a in st and punish accordingly explanation for the purpose of this section a company mean any body corporate and include a firm or other ion of director in relation to a firm mean a partner in the firm,30
291,291,SECTIONS,compound of of fence notwithstanding anything contain in the code of criminal procedure of if any person be punish with imprisonment under this act the punishment may either before or after the institution of the prosecution be compound by the court on such term sand condition and on payment of such sum a may be that the sum shall not in any case exceed the maximum amount of the fine which may be impose for the of fence so compound,30
292,292,SECTIONS,power to adjudicate for the purpose of adjudge compensation under section section the authority shall appoint in consultation with the appropriate government one or more judicial officer a deem necessary who be or have be a district judge to be an adjudicate officer an inquiry in the manner a give any person concerned a reasonable port unity of be that any person whose complaint in respect of matter cover under section and section be,30
293,293,SECTIONS,pending before the consumer dispute redressal forum or the consume r di sput es redressal commission or the national consumer redressal commission establish under section of the consumer protection act of on or before the commencement of this act he may with the permission of such forum or commission a the case may be withdraw the complaint pending before it and file an application before the ad jud officer under this the application for adjudge compensation under sub section shall be dealt,30
294,294,SECTIONS,with by officer a expeditiously a possible and dispose of the same within a period of sixty days from the date of receipt of the application provided that where any such application could not be dispose of within the say period of sixty days the adjudicate officer sh all record his reason in write for not dispose of the a p plication within that while hold an inquiry the adjudicate officer shall have power to summon and enforce the attendance of any person acquaint with the fact and circumstance of,30
295,295,SECTIONS,the case to give evidence or to produce any document which in the opinion of the adjudicate officer may be useful for or relevant to the subject matter of the inquiry and if on such inquiry he be satisfied that the person have fail to comply with the provision of any of the section specify in sub section he may direct to pay such compensation or interest a the case any be a he think fit in accordance with the provision of any of those section,30
296,296,SECTIONS,factor to be take into account b y the adjudicate officer while adjudge the quantum of compensation or interest a the case may be under section the adjudicate officer shall have due regard to the follow factor namely a the amount of disproportionate gain or unfair a wherever quantifiable m ade a a result of the the amount of loss cause a a result of the the re nature of the such other factor which the adjudicate officer necessary to the case in furtherance of justice chapter account audit and report,31
297,297,SECTIONS,grant and loan by central government the central government may after due appropriation make b y parliament in this behalf make to the authority grant and loan of such sum of money a that government may consider necessary,31
298,298,SECTIONS,grant and loan by state government the state government may after due appropriation made by state legislature by la w in this behalf make to the authority grant and loan of such sum of money a the state government may think fit for be for the purpose of this act,31
299,299,SECTIONS,constitution of fund the appropriate government shall constitute a fund to be call the real estate regulatory fund and th ere shall be credit thereto a all government ant receive by the the fee receive under this the interest accrue on the amount ref err to in clause a to the fun d shall be apply for meeting a the salary and allowance payable to the chair person and other member the and the administrative expense include the salary and al lowa,31
300,300,SECTIONS,payable to the officer sand other employee of the author and the appellate tri bun alb the other expense of the authority in connection with the discharge of it function and f or the purpose of this the fund shall be administer by a committee of such member of the authority a may be determined by the the committee appoint under sub section shall spend mo ni es out of the fund for carrying out the object for which the fund have be constitute,31
301,301,SECTIONS,credit s rea li se by way of penalty to consolidated fund of or state account all sum rea li se by way of penalty impose by the appellate tribunal or the authority in the union territory shall be credit to the consolidated fund of all sum rea li se by way o f penalty impose by the el late tribunal or the authority in a state shall be credit to such account a the state government may specify,32
302,302,SECTIONS,budget account and audit the authority shall prepare a budget and other relevant record and prepare an annual statement of account in such form a may by the appropriate government in consultation with the er and auditor general the account of the author it y shall be audit by the comptroller and auditor general of at such interval a may be specify by him and any expenditure incur in connection with such audit shall be payable by the authority to the,32
303,303,SECTIONS,er and auditor general of the comptroller and auditor general and any person appoint by him in connection with the audit of the account of the authority under this act shall have the same right and privilege and authority in connection with such audit a the comptroller and auditor general generally have in connection with the audit of government account and in particular shall have the right to demand and production of book account connect voucher and other document and paper and to inspect any o,32
304,304,SECTIONS,office of t he the account of the authority a certify by the comptroller and auditor general of or any other person appoint by him in this behalf together with the audit report thereon shall be for warded annually to the appropriate government by the authority and the appropriate government shall cause the audit report to be laid a soon a may be after it be receive before each house of parliament or a the case may be before the state legislature or the union territory legislature where it of two ho us es or where such legislature of one house b that house,32
305,305,SECTIONS,annual report the authority shall prepare once in every year in such form and at such time a may be by the appropriate government a a description of all the activity of the a for the previous the annual for the previous year the e of work for the come a copy of the report receive under sub section shall be laid a soon a may be after it is received before each house of parliament or a the case ma y be before the state legislature or the union territory legislature where it of two house or where such legislature of one house before that x,32
306,306,SECTIONS,bar of jurisdiction no civil court shall have to entertain any suit or proceed in respect of any matter which the authority or the adjudicate officer or the appellate tribunal is em powered by or under this act to determine and no injunction shall be grant by any court or other authority i n respect of any action take or to be take in pursuance of any power by or under this act,33
307,307,SECTIONS,cognizance of of fence no court shall take cognizance of any of fence punishable under this act or the rule or regulation make thereunder save on a complaint in write make by the authority or by any officer of the authority duly a ut ho rise by it for this no court inferior to that of a metropolitan magistrate or a judicial magistrate of the first class shall try any of fence pu ni shab under this act,33
308,308,SECTIONS,delegation the authority may by general or special order in write delegate to any member officer of the authority or any other person subject to such condition if any a may be specify in the order such of it power and function under this act except the power to make regulation under section a it may deem necessary,33
309,309,SECTIONS,power of appropriate government to supersede authority if at any time the appropriate government be of the opinion a that on account of circumstance beyond the control of the authority it be unable to discharge the function or perform the duty impose on it by or under the provision of this act orb that the authority have persistently default in comply with any direction give by the appropriate government under this act or in the discharge of the function or performance of impose on it by or under the,33
310,310,SECTIONS,provision of this act and a a result of such default the financial position of the authority or the ad min is tra ti on of the authority have suffer orc that circumstance exist which render it necessary i n the public interest so to do the appropriate government may by notification supersede the authority for such period not exceeding six month a may be specify in the notification and appoint a person or person a the president or the governor a the case may be may direct to exercise power and discharge function under this,33
311,311,SECTIONS,act provided that before issue any such notification the appropriate go shall give a reasonable opportunity to the authority to make representation against the propose supersession and shall consider the represent at ion if any of the upon the publication of a notification under sub section super se ding the authority a the chair person and other member shall a from the date of supersession vacate a all the power function and duty which may by or under the provision of this,33
312,312,SECTIONS,act or discharge by or on behalf of the authority shall until the authority be reconstitute dunder sub section be exercise and discharge by the on or person re fe to in subsection all property own or control by the authority shall until the authority be reconstitute dunder sub section vest in the appropriate on or before the expiration of the period of supersession specify in the notification issue under subsection the appropriate government shall,33
313,313,SECTIONS,reconstitute the authority by a fresh appointment of its chair person and other member and in such case any person who have vacate his office under clause a of sub section shall not be deem to be d is qualified for re the appropriate government shall cause a copy of the notification issue under sub section a full report of any action take under this section and the lead to such action to be laid before each house of parliament or a the case may be before the state legislature or the,33
314,314,SECTIONS,legislature a the case may be where it of two house or where such of one house before that house,33
315,315,SECTIONS,power of appropriate government to issue direction to authority and obtain report and re turns without prejudice to the forego provision of this act the authority shall in exercise of its power and in or man ce of it function under this act be bound by such direction on question of policy a the appropriate government may give in w rit ing to it from time to time provided that the authority shall a far a practicable be give an opportunity to it any direction be give n under this sub,34
316,316,SECTIONS,if any dispute ar is es between the appropriate government and the authority a to whether a question be or be not a question of policy the decision of the appropriate government thereon shall the authority shall furnish to the appropriate government such return or other information with respect to it activity a the appropriate government may from time to time require,34
317,317,SECTIONS,power of appropriate government to make rule the appropriate government shall within a period of six month of the commencement of this act by notification make rule for carrying out the provision of this in particular and without prejudice to the generality of the fore go power such rule may provide for all or any of the follow matter namely the form time and manner of make application and fee payable therewith under subsection of section a b information and document for application to the,34
318,318,SECTIONS,authority for registration under clause sub section of section the form of application and the fee for extension of registration under section the form and manner of make application and fee and document to be accompany with such application a unde r sub section of section the period manner and condition under which the registration be to be grant unde of section the validity of the period of registration and the manner and fee for renewal unde of,34
319,319,SECTIONS,section the maintenance and preservation of book of account record and document under clause b of section the discharge of other function by the real estate agent under clause e of section the rate of ere st payable under section the form and particular of agreement for sale under subsection of section the rate of interest payable under clause b of sub section of section the rate of interest payable under subsection of section the rate of interest payable,34
320,320,SECTIONS,under subsection of section the manner of selection of chair person and member of authority under section the salary and allowance pay a b to and the other term and condition of service of the chair person and other member of the authority under subsection of section the administrative power of the chair person under section,34
321,321,SECTIONS,sub by the real estate regulation and development removal of difficulty order so for clause the salary and allowance payable to and the other term and condition of service of and other employee of the authority under subsection of section the form manner and fee for filing of a complaint under sub section of section the detail to be publish on the web site a under clause b and under clause d of section the,34
322,322,SECTIONS,additional function which may be perform by the authority under clause of subsection of section the manner of recovery of interest penalty and compensation under subsection of section the manner of implementation of the order direction or decision of the adjudicate officer the authority or the appellate tribunal under sub section of section recommendation receive from the central advisory council under subsection of section the form and manner and fee for filing of appeal,34
323,323,SECTIONS,under subsection of section the manner of selection of member of the tribunal under subsection of section the salary and allowance payable to and the other term and condition of service of the chair person and other member of the appellate tribunal under subsection of section the procedure for inquiry of the charge against the chair person or judicial member of the tribunal under subsection of section the salary and allowance payable to and the other term and condition of,34
324,324,SECTIONS,service of t and employee of the appellate tribunal under subsection of section any other power of the tribunal under clause g of subsection of section the power of the chair person of the late tribunal under section the term and condition and the payment of such sum for compound of the of fence sunder section the manner of inquiry under subsection of section the form to be specify in which the authority shall prepare a budget main tai n and,34
325,325,SECTIONS,other relevant record and prepare an annual statement of account under sub section section the form in which and time at which the authority shall prepare an annual report under subsection of section any other matter which be to be or may be or in respect of which provision be tobe make by rule,34
326,326,SECTIONS,power to make regulation the authority shall within a period of three month of its establishment by notification make regulation s consistent with this act and the rule make thereunder to carry out the purpose of this in particular and without prejudice to the generality of the forego power such regulation may provide for all or any of the follow matter namely c such other information and document require under clause f of subsection of section,35
327,327,SECTIONS,in by the real estate regulation and development removal of difficulty order so,35
328,328,SECTIONS,omit by ibid display of sanction plan layout plan along with specification approve by the competent authority for display under clause a of subsection of section preparation and maintenance of other detail under subsection of section time place and the procedure in regard to transaction of business at the meeting of the authority under sub section of section h standard fee to be levy on the promoter the allot te es or the real estate,35
329,329,SECTIONS,agent under clause e of section any other matter which be require to be or may be specify by regulation or in respect of which provision be to be make by regulation,35
330,330,SECTIONS,lay of rule every rule make by the central government every regulation make by the authority under the union territory of and the union territory without legislature and every notification issue by the central government under this act shall be laid a so on a may be after it is made before each house of parliament while it be in session for a total period of thirty day which maybe comprise in one session or in two or more successive session and if before the expiry of the session immediately owe the,36
331,331,SECTIONS,session or the successive session aforesaid both house agree in make any modification in the rule o r regulation or in the notification a the case may be or both house agree that the rule or regulation or the notification should not be ma de the rule or regulation or notification a the case may be shall thereafter have effect only in such modify form or be of no effect a the case maybe so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that rule or,36
332,332,SECTIONS,regulation or notification a the case m ay every rule make by a state government or the union territory government a the case may be every regulation make by the authority under the state govern men t or the union territory government of pudu cherry a the case may be and every notification issue by the state government or the union territory government of pudu cherry a the case may be under this act shall be laid a soon a may be after it be m ade before the state legislature or the union territory legislature a the case may be where it of two house or where such legislature of one house before that house,36
333,333,SECTIONS,member to be public servant the chair person mem be r and other officer of the authority and the appellate tribunal and the adjudicate officer shall be deem to be public servant within the meaning of section of the in dian penal code of,36
334,334,SECTIONS,application of other law not ba the provision of this act shall be in addition to and not in derogation of the provision of any other law for the time be in force,36
335,335,SECTIONS,act to have override effect the provision of this act shall have effect notwithstanding anything inconsistent therewith contain in any other law for the time be in force,36
336,336,SECTIONS,protection of action take in good faith no suit prosecution or other legal proceeding shall lie again st the appropriate government or the authority or any officer of the appropriate government or any member officer or other employee of the authority for anything which be in good faith do or intended to be do under this act or the rule or regulation s make thereunder,36
337,337,SECTIONS,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the official gazette make such provision snot inconsistent with the pro vis ion of this act a may appear to be necessary for remove the difficulty provided that no order shall be make under this section after the expiry of two year from the date o commencement of this every order make under this section shall be laid a soon a may be after it be make before each house of parliament,36
338,338,SECTIONS,repeal the maha rash tra housing regulation and development act maha rash tra act no of be hereby repeal,36
339,339,SECTIONS,omit by the real estate regulation and development removal of difficulty order so e,36
