,Unnamed: 0,Title,Paragraph Text,Page No
294,294,SECTIONS,company with which it be register under the provision of act of about the conversion and of the particular of the limited liability partnership in such form and manner a the central government may prescribe,32
295,295,SECTIONS,may refuse to register nothing in this schedule shall be construe a to require the registrar to register any limited liability partnership if he be not satisfied with the particular or other information furnish under the provision of this act provided that an appeal may be make b the tribunal in case of refusal of registration by the registrar may in any particular case require the document refer to in paragraph to in such manner a he,32
296,296,SECTIONS,effect of registration on and f the date of registration specify in the certificate of re gist ration issue under paragraph a there shall be a limited liability partnership by the name specify in the certificate of registration register under this all tangible able or immovable and intangible property in the company all right privilege liability obligation relate to the company and the whole of the undertaking of the company shall be transfer to and shall vest in the li mi,33
297,297,SECTIONS,ted liability partnership without far assurance act or deed the company shall be deem to be dissolve and remove from the record of the registrar of company,33
298,298,SECTIONS,re gist ra ti on in relation to property if any property to which clause b of paragraph a p plies is register with any authority the limited liability partnership shall a soon a practicable after the date of registration take all necessary step a require by the relevant authority to notify the authority of on and of the particular of the limited liability partnership in such form and manner a the authority may determine,33
299,299,SECTIONS,pending proceeding all proceeding by or against the company which be pending before any court tribunal or other authority on the date of registration may be continued complete and enforced by or against the limited liability partnership,33
300,300,SECTIONS,continuance of convict ion ruling order or judgment any conviction ruling order or judgment of any court tribunal or other authority in f avo ur of or against the company may be enforced by or against the limited liability agreement every agreement to which the company be a party immediately before the date of registration ether or not of such nature that the right and liability thereunder could be assigned shall have effect a from that date a the limited liability partnership be a party to,33
301,301,SECTIONS,such an agreement instead of the company for any reference to the company there be sub st it ut in respect of anything to be do on or after the date of registration a reference to the limited liability partnership,33
302,302,SECTIONS,exist contract all deed contract scheme bond agreement and arrangement subsist immediately before the date of registration relate to the company or to which the company be a party shall continue in force on and after that date a if they relate to the limited liability partnership and shall be enforceable by or against the limited liability partnership as if the limited liability partnership be name therein or be a party thereto instead of the company,33
303,303,SECTIONS,continuance of employment every contract of employment to which paragraph or paragraph a p plies shall continue in on or after the date of registration a if the limited liability partnership be the employer thereunder instead of the company,33
304,304,SECTIONS,exist ointment authority or power every appointment of the company in any role or capacity which be in force immediately before the date of registration shall take effect and operate from that date a if the limited liability partnership be any authority or power on the company which be in force immediately before the date of st ration shall take effect and operate from that date a if it be on the limited liability partnership,33
305,305,SECTIONS,cation of paragraph to the provision of paragraph to both inclusive shall apply to any approval permit or issue to the company under any other act which be in force immediately before the date of registration of the limited liability partnership subject to the provision of such other act under which such approval permit or have be,33
306,306,SECTIONS,notice of conversion in correspondence the limited liability partnership shall ensure that for a period of twelve month commence not later than fourteen day after the date of registration every official correspondence of the limited liability partner sh bear the follow namely a a statement that it be a from the date of registration convert from a company into a limited liability partnership the name and registration number of the company from which it be any limited liability partnership,34
307,307,SECTIONS,which the provision of sub paragraph shall be punishable with fine which shall not be less than ten thousand rupee but which may extend to one and with a far fine which shall not be less than fifty rupee but which may extend to five hundred rupee for every day after the first day after which the default fourth schedule see section from unlisted public company into limited liability partnership,34
308,308,SECTIONS,interpret at ion in this schedule unless t he context otherwise require a company me an an unlisted public convert in relation to a company convert into a limited liability partnership mean a transfer of the property asset interest right privilege liability obligation and the undertaking of the company to the limited liability partnership in accordance with the provision of this list company mean a list company a define in the security hange board disclosure,35
309,309,SECTIONS,and investor protection guideline issue by the security and exchange board of under section of the security and exchange board of act d unlisted public company mean a which be not a list company,35
310,310,SECTIONS,conversion of company into a l imi ted liability partnership a company may convert into a limited liability partnership by comply with the requirement a to the set out in upon such conversion the company it shareholder the limited liability partnership into which the company have convert and the partner of that limited liability partnership shall be bound by of this that be applicable to them,35
311,311,SECTIONS,eligibility for conversion a company may apply to convert into a limited liability partnership in accordance with the provision of this schedule if and only if a there be no security interest in it asset subsist or in force at the time of application the partner of the limited liability partnership to which it convert comprise all the share hold ers of the company and no one else,35
312,312,SECTIONS,statement to be file a company may apply to convert into a limited liability partner sh by filing with the registrar a a statement by all it shareholder in such form and manner to be accompany by such fee a the central government may prescribe contain the follow particular namely i the name and st ration number of the the date on which the company be incorporate incorporation document and state refer to in section,35
313,313,SECTIONS,registration of conversion on receive the document refer to in paragraph the registrar shall subject to the provision of this act and the rule make thereunder register the document and issue a certificate of registration in such form a the registrar may determine state that the limited liability partnership be on and from the date specify in the certificate register under this act provided that the limited liability partnership shall within fifteen day of the date of registration inform the concerned registrar of,35
314,314,SECTIONS,ani es with which it be register under the provision of act of about the conversion and of the particular of the limited liability partnership in such form and manner a the ce government may prescribe,35
315,315,SECTIONS,ma y refuse to register nothing in this schedule shall be construe a to require the registrar to register any limited liability partnership if he be not satisfied with the particular or other information furnish under the provision of this act provided that an appeal may be make before the tribunal in case of refusal of registration by the registrar may in any particular case require the document refer to in paragraph to in manner a he fit,35
316,316,SECTIONS,effect of registration on and from the date of registration specify in the certificate of re gist ration issue under paragraph a there shall be a limited liability partnership by the name specify in the certificate of re gist ra ti on register under this all tangible movable or immovable and intangible property in the company all right privilege liability obligation relate to the company and the whole of the undertaking of the company shall be transfer to and shall vest in the limited,36
317,317,SECTIONS,liability partnership without her assurance act or deed the company shall be deem to be dissolve and remove from the record of the registrar of company,36
318,318,SECTIONS,re gist ra ti on in relation to proper any property to which clause b of paragraph a p plies is register with any authority the limited liability partnership shall a soon a practicable after the date of registration take all necessary step a require by the relevant authority to notify the authority of the conversion and of the particular of the limited liability partnership in such form and manner a the authority may determine,36
319,319,SECTIONS,pending proceeding all proceeding by or against the company which be pending in any court or tribunal or before an authority on the date of registration may be continued complete and enforced by or against the limited liability partnership,36
320,320,SECTIONS,continuance of conviction ruling order or judgment any conviction ruling order or judgment of any court tribunal or other authority in of or against the company may be enforced by or against the limited liability partnership,36
321,321,SECTIONS,exist agre em agreement to which the company be a party immediately before the date of re gist ratio n whether or not of such nature that the right and liability thereunder could be assigned shall have effect a from that date a if a the limited liability partnership be a party to such an agreement instead of the company for any ref ere to the company there be substitute in respect of anything to be do on or after the date of registration a reference to the limited liability partner hip,36
322,322,SECTIONS,exist contract all deed contract scheme bond agreement and arrangement subsist immediately before the date of registration relate to the company or to which the company be a party shall continue in force on and after that date a if they relate to the limited liability partnership and shall be enforceable by or against the limited liability partnership as if the limited liability partnership be name therein or be a party thereto instead of the company,36
323,323,SECTIONS,continuance of every contract of employment to which paragraph or paragraph a p plies shall continue in force on or after the date of registration a if the limited liability partnership be the employer thereunder ad of the company,36
324,324,SECTIONS,exist a p po in authority or power every appointment of the company in any role or capacity which be in force immediately before the date of registration shall take effect and operate from that date a if the limited partnership be any authority or power on the company which be in force immediately before the date of registration shall take effect and operate from that date a if it be on the limited liability partnership,36
325,325,SECTIONS,cation of paragraph to the provision of paragraph to both inclusive shall apply to any approval permit or issue to the company under any other act which be in force immediately before the date of registration of the limited liability partnership subject to th e provision of such other act under which such approval per or have be,36
326,326,SECTIONS,notice of conversion in correspondence the limited liability partnership shall ensure that for a period of twelve month commence not later than four tee n day after the date of registration every official correspondence of the limited liability partner sh bear the follow namely a a statement that it be a from the date of registration convert from a company into a limited liability partnership the name and registration number of the from which it be any limited liability partnership which the provision of sub paragraph shall be punishable with fine which shall not be less than ten thousand rupee but which may extend to one and with a far fine which shall not be less than fifty rupee but which may extend to five hundred rupee for every day after the first day after which the default continue,37
