,Unnamed: 0,Title,Paragraph Text,Page No
300,300,SECTIONS,procedure for inter country relative adoption a relative living abroad who intend to adopt a child from his relative in shall obtain an order from the court and apply for no objection certificate f authority in the manner a provide in the adoption regulation frame by the the authority shall on receipt of the order under sub section and the application from either the biological parent or from the adoptive parent issue n o objection certificate under intimation to the immigration authority of,31
301,301,SECTIONS,and of the receive country of the the adoptive parent shall after receive no objection certificate under sub section receive the child from the biological parent and shall facilitate the contact of the adopt child with his sibling sand biological parent from time to time,31
302,302,SECTIONS,court procedure and penalty against payment in consideration of adoption before issuing an adoption order the court shall sa itself that a the adoption be for the welfare of the child b due consideration be give to the wish of the child have regard to the age and understand of the child and c that neither the parent have give or agree d to give nor the adoption agency or the parent or guardian of the child in case of relative adoption have receive or agree to receive any,31
303,303,SECTIONS,payment or reward in consideration of the adoption except a permit under the adoption regulation f ram by the authority towards the adoption fee or service charge or child care the adoption proceeding shall be in camera and the case shall be dispose of by the court within a period of two month from the date of filing,31
304,304,SECTIONS,addition al procedural requirement and documentation the documentation and other procedural requirement not expressly provide in this act with regard to the adoption of an orphan abandoned and surrender child by in dian prospective adoptive parent g in or by nonresident in dian or overseas citizen of or person of in dian origin or foreigner prospective adoptive parent shall be a per the adoption regulation frame by the the adoption agency shall ensure that the adoption case of,32
305,305,SECTIONS,prospective be dispose of within four month from the date of receipt of application and the adoption agency authority and state agency shall track the progress of the a dop ti on case and intervene wherever necessary so a to ensure that the time line be adhere to,32
306,306,SECTIONS,effect of adoption a child in respect of whom an adoption order be issue by the court shall become the child of the adoptive parent and the adoptive parent shall become the parent of the child as if the child have be born to the adoptive parent for all purpose include intestacy with effect from the date on which the adoption order take effect and on and from such date all the tie of the in the family of his or her birth shall stand sever and replace by those create by the adoption order in the adoptive,32
307,307,SECTIONS,family provided that any property which have in the adopt child immediately before the date on which the adoption order t ak es effect shall continue to vest in the adopt child subject to the any attach to the ownership of such property include the obligation if any to maintain in the biological family,32
308,308,SECTIONS,report ing of adoption not with stand anything contain in any other law for the time being in force information regard all adoption order issue by the concerned court shall be forward to authority on monthly basis in the manner a provide in the adoption regulation frame d by the authority so a to enable authority to maintain the data on adoption,32
309,309,SECTIONS,adoption agency the state government shall re cog ni se one or mo reins ti tu ti ons or organ is at ion in each district a a adoption agency in such manner a may be provided in the adoption regulation frame by the authority for the rehabilitation of orphan abandoned or surrender child through adoption and non institutional the state agency shall furnish the name address and con ta detail of the along with copy of certificate or letter of recognition or renewal,32
310,310,SECTIONS,to authority a soon a the recognition or renewal be grant to such the state government shall get every adopt ion agency inspect at least once in a year and take necessary remedial measure if in case any adoption agency be in default in take necessary step on it part as provided in this act or in the adoption regulation frame by the authority for get an orphan or abandoned or surrender child legally free for adoption from the committee or in complete the home study report of,32
311,311,SECTIONS,the prospective adoptive parent or in obtain adoption order from the court within the stipula ted time such adoption agency shall be punishable with a fine which may extend up to fifty thousand rupee and in case of repeat default the recognition of the adoption agency shall be withdrawn by the state government,32
312,312,SECTIONS,a dop ti on of child reside in institution not register a adoption agency all register under this act which may not have be re cog ni se a shall also ensure that all orphan or abandon or de red child under their care produce and declare legally free for adoption by the committee a per the provision of section all institution refer to in sub section shall develop formal linkage with a dop ti on agency and shall,32
313,313,SECTIONS,furnish detail of the child declare legally free for adoption to that adoption agency along with all relevant record in the manner a may be for the placement of such child in if any s institution the provision of sub section or sub section it shall be liable to fine of fifty thousand rupee for each instance to be impose by the register authority and it may also attract de recognition in the event of persistent flout of such provision,32
314,314,SECTIONS,state adoption resource agency the state government shall set up a state adoption resource agency for deal with adoption and related matter in the state under the guidance the state a g wherever already shall be deem to be set up under this act,33
315,315,SECTIONS,central adoption resource authority the central adoption resource agency exist ing before the commencement of this act shall be deem to have be constitute a the central adoption resource authority under this act to perform the follow function namely a to promote in country adoption and to facilitate inter state adoption in ordination with state to regulate inter country to frame re gula ti ons on adoption and related matter from time to time a may be to carry out the function,33
316,316,SECTIONS,of the central authority under the ha gue convention on protection of child and cooper at ion in respect of inter country adopt io ne any r function a may be,33
317,317,SECTIONS,steer committee of authority the authority shall have a steer committee with following member sa secretary ministry of woman and child development government of who shall be the chair person ex b joint secretary ministry of woman and child development government of dealing with authority ex c joint secretary ministry of woman and child development government of dealing with finance ex d one state adoption resource agency and two adoption one,33
318,318,SECTIONS,adoptive parent and one one advocate or a professor have at least ten year of experience in family member secretary who shall also be chief executive officer of the criterion for the selection or nomination of the member mention at d to f their tenure a well as the term and condition of their appointment shall be such a may be the steer committee shall have the f function namely a to oversee the function of authority and review it work from time to,33
319,319,SECTIONS,time so that it ope rat es in most effective to approve the annual budget annual account and audit report a well a the action plan a report of to adopt the recruitment rule service rule financial rule of authority a well a the other regula ti ons for the exercise of the administrative and programmatic power within the organ is at ion with the prior approval of the central any other function that may be with it by the central government from time to the steer committee,33
320,320,SECTIONS,shall meet once in a month in the manner a may be the authority shall function from it headquarter and through it regional office a may be set upas per it functional necessity,33
321,321,SECTIONS,power of authority for the efficient performance of it function authority shall have the follow power namely a to issue instruction to any adoption agency or a child home or any child care institution housing any orphan abandon or surrender child any state agency or foreign adoption agency and such direction shall be comply by such to the concerned government or authority to take appropriate action against any official or functionary or institution under it,34
322,322,SECTIONS,administrative control in case of persistent non compliance of the instruction issue by forward any case of persistent non compliance of it instruction by any official or functionary or institution to a magistrate have jurisdiction to try the same and the magistrate to whom any such case be forward shall proceed to hear the same a if the case have be to him under section of the code of criminal procedure of any other power that may be with it by the central in case,34
323,323,SECTIONS,of any difference of n in an adoption case include the eligibility of prospective adoptive parent or of a child to be adopt the decision of authority shall prevail,34
324,324,SECTIONS,annual report of authority the authority shall submit an annual report to the central government in such manner a may be the central government shall cause the annual report of authority to be laid before each house of parliament,34
325,325,SECTIONS,grant by central government the central government shall after due appropriation made by by law in this behalf pay to the authority by way of grant such sum of money as the central government may think fit for be for perform the function of authority under this the authority may spend such sum of money a it think fit for perform the function under this act and such sum shall be treat a expenditure payable out of the grant refer red to in sub section,34
326,326,SECTIONS,account and audit of authority the authority shall maintain proper and other relevant record and prepare an annual statement of account in such form a may be by the central government in consultation with the comptroller and auditor general of the account of authority shall be audit by th e comptroller and auditor general at a may be specify by him and any expenditure incur in connection with such audit shall be payable by the authority to the comptroller and auditor,34
327,327,SECTIONS,the comptroller and auditor general and any person appoint by him in connection with the audit of the account of the authority under this act shall have the same right and privilege and the authority in connection with the audit of government account and in particular shall have the rig to demand the production of book account connect voucher and other document and paper and to inspect any of the office of the account of the authority a certify by the comptroller and auditor general or any,34
328,328,SECTIONS,other person a p po in ted by him in this behalf together with the audit report thereon shall be forward annually to the central government by the the central government shall cause the audit report to be laid a soon a may be after it is received before e ach house of par li amen tch apt er of fence against child,34
329,329,SECTIONS,prohibition on disclosure of identity of child no report in any newspaper magazine news sheet or audio visual medium or other form of communication regard any inquiry or investigation or judicial procedure shall disclose the name address or school or any other particular which may lead to the identification of a child in conflict with law or a child in need of care and protection or a child victim or witness of a crime involve in such matter under any other law for the time be in force nor shall the picture of any,35
330,330,SECTIONS,such child be pub li shed provided that for reason to be record in write the board or committee a the case may beholding the inquiry may permit such disclosure if in it opinion such disclosure be in the best interest of the the police shall not disclose any record of the child for the purpose of character certificate or otherwise in case where the case have be close or dispose of any person contravene the provision of sub section shall be punishable with imprisonment for a term which may extend to six month or fine which may extend to two rupee or both,35
331,331,SECTIONS,punishment for cruelty to child whoever have the a c tu al charge of or control over a child assault abandon abuse expose or neglect the child or cause or pro cur es the child tobe assault abandon abuse expose or neglect in a manner likely to cause such child unnecessary mental or physical suffer shall be punishable with imprisonment for a term which may extend to or with fine of one rupee or with both provided that in case it be found that such abandonment of the child by the biological,35
332,332,SECTIONS,parent be due beyond their control it shall be presume that such abandonment be not and the penal provision of this section shall not apply in such far that if such of fence be commit by any person employ by or manage an organ is at ion which be entrust with the care and protection of the child he shall be punish with rigorous imprisonment which may extend up to five year and fine which may extend up to five also that on account of the aforesaid cruelty if the child,35
333,333,SECTIONS,be physically incapacitate or dev elops a mental illness or be render mentally unfit to perform regular task or have risk to life or limb such person shall be punishable with rigorous imprisonment not less than three year but ich may be extended up to ten year and shall also be liable to fine of five rupee,35
334,334,SECTIONS,employment of child for beg whoever employ or us any child for the purpose of begging or cause any child to beg shall be punishable with imprisonment for a term which may extend to five year and shall also be liable to fine of one that if for the purpose of beg the person am put ates or the child he shall be punishable with rigorous imprisonment for a term not less than seven year which may extend up to and shall also be liable to fine of five whoever have the actual,35
335,335,SECTIONS,charge of or control over the child the commission of an of fence under sub section shall be punish able with the same punishment a provide for in sub section and such person shall be consider to be unfit under sub clause v of clause of section that the say child shall not be consider a child in conflict wi th law under and shall be remove from the charge or control of such guardian or custodian and produced before the committee for appropriate rehabilitation,35
336,336,SECTIONS,penalty for give intoxicate liquor or narcotic drug or sub tan ce to a child whoever give or cause to be give to any child any intoxicate liquor or any narcotic drug product or substance except on the order of a duly qualify medical practitioner shall be punishable with rigorous imprisonment for a term which may extend to seven year and shall also be liable to a fine which may extend up to one rupee,35
337,337,SECTIONS,use a child for vend peddle carry supply or smuggle any intoxicating liquor narcotic drug or substance whoever us a child for vend peddling carrying supply or smuggle any intoxicate liquor narcotic drug or substance shall be liable for rigorous imprisonment for a term which may extend to seven year and shall a be liable toa fine up to one rupee,36
338,338,SECTIONS,exploitation of a child employee notwithstanding anything contain in any law for the time being in force whoever ostensibly en gag es a child and keep him in bondage for the purpose of employment or wit his earnings or us such earn for his own purpose shall be punishable with rigorous imprisonment for a term which may extend to five year and shall also be liable to fine of rupee sex planation for the purpose of this section the term employment shall also include selling goods and service and entertainment in public place for economic gain,36
339,339,SECTIONS,punitive measure for adoption without follow procedure if any person or or ga ni sat ion offer or give or any orphan abandon or surrender child for the purpose of adoption without follow the provision or procedure a provide in this act such person or organ is at ion shall be punishable with imprisonment of either description for a term which may extend up to three year or with fine of one rupee or with both provided in case where the of fence be commit by a re cog ni se adoption agency in addition,36
340,340,SECTIONS,to the above punishment award to the person in charge o f and responsible for the conduct of the day of the adoption agency the registration of such agency under section and it recognition under section shall also be withdrawn for a minimum period of one year,36
341,341,SECTIONS,sale and procurement of child for any purpose any person who sell or buy a child for any purpose shall be punishable with rigorous imprisonment for a term which may extend to five year sand shall also be liable to fine of one that where such of fence i s commit by a person have actual charge of the employee of a hospital or nursing home or maternity home the term of imprisonment shall not be less than three year and may extend up to seven year,36
342,342,SECTIONS,corporal punishment any person in charge of or employ in a child care institution a child to corporal punishment with the aim of discipline the child shall be liable on the first conviction to a fine of ten thousand rupee and for every subsequent of fence sh all be liable for imprisonment which may extend to three month or fine or with if a person employ in an institution refer to in sub section be convict of an of fence under that sub section such person shall also be liable for dismiss al,36
343,343,SECTIONS,from service and shall also be de barred from work directly with child in case where any corporal punishment be report in an institution refer to in sub section the management of such institution do not cooper ate wi th any inquiry or comply with the order of the committee or the board or court or state government the person in charge of the management of the institution shall be liable for punishment with imprisonment for a term not less than three year and shall also be liable to fine which may extend to one rupee,36
344,344,SECTIONS,use of child by militant group or other adult any non state self style militant group or outfit declare a such by the central government if recruit or us any child for any purpose shall be liable for rigorous imprisonment for a term which may extend to seven year and shall also be liable to fine of five any adult or an adult group us child for illegal activity either individually or a a gang shall be liable for rigorous imprisonment for a term which may extend to seven year and shall also be liable to fine of five,36
345,345,SECTIONS,kidnap ping and abduction of child for the purpose of this act the provision of to of the in dian code of shall mu tat is mu tan dis apply to a child or a minor who is under the age of eighteen year and all the provision shall be construe accordingly,37
346,346,SECTIONS,of fence commit on disabled child whoever any of the of fence refer re d to in this chapter on any child who be disabled a so certify by a medical practitioner then such person shall be liable to twice the penalty provide for such of fence explanation for the purpose of this act the term disability shall have the same meaning as assigned to it under clause i of section of the person with disability equal of right and full participation act of classification of,37
347,347,SECTIONS,of fence and designate court where an of fence under this act is punishable with imprisonment for a term more than seven year then such of fence shall be cognizable nonbailable and triable by a child s where an of fence under this act be punishable with imprisonment for a term of three year and above but not more than seven year then such of fence shall be cognizable non bailable and triable by a magistrate of first where an of fence under this act be punishable with imprisonment for less than three year or with fine only then such of fence shall be non cognizable bailable and triable by any magistrate,37
348,348,SECTIONS,abetment whoever any of fence under this act if the act abet be commit inconsequence of the abetment shall be punish with the punishment provide for that of fence explanation an act or of fence be say to be commit in consequence of abetment when it is commit ted in consequence of the instigation or in pursuance of the conspiracy or with the aid which con st it ut es the abetment,37
349,349,SECTIONS,alternative punishment where an act or omission con st it ut es an of fence punishable under this act and also under any other law for the time be in force then notwithstanding anything con ta in any such law the offender found guilty of such of fence shall be liable for punishment under such law which provide for punishment which be great in degree,37
350,350,SECTIONS,of fence commit by child under this chapter any child who any of fence er this chapter shall be consider a a child in conflict with law under this act chapter x,37
351,351,SECTIONS,attendance of parent or guardian of child the committee or the board a the case may be before which a child be brought under any of the provision of this act may whenever it so think fit require any parent or guardian have the actual charge of the child to be present at any proceed in respect of that child,37
352,352,SECTIONS,dispense with attendance of child if at any stage during the course of an inquiry the committee or the board be satisfied that the attendance of the child be not essential for the purpose of inquiry the committee or the board a the case may be shall dispense with the attendance of a child and limit the same for the purpose of record the statement and subsequently the inquiry shall continue even in the absence of the child concerned unless order otherwise by the committee or the where the attendance of a child be,37
353,353,SECTIONS,require before the board or the committee such child shall been titled to travel reimbursement for self and one escort accompany the child a per actual expenditure incur red by the board or the committee or the district child protection unit a the case may be,37
354,354,SECTIONS,placement of a child suffer from disease require prolong medical treatment in a nap proved place when a child who have be brought before the committee or the board be found tobe suffer from a disease require prolong medical treatment or physical or men tal complaint tha twill respond to treatment the committee or the board a the case may be may send the child to anyplace re cog ni se a a fit facility a for such period a it may think necessary for the,37
355,355,SECTIONS,transfer of a child who be mentally ill or addict to alcohol or other drug where to the committee or the board that any child kept in a special home or an observation home or s home or in an institution in pursuance of the provision of th be act be a mentally ill person or addicted to alcohol or other drug which lead to behaviour al change in a person the committee or the board may order removal of such child to a psychiatric hospital or psychiatric nursing home inaccordance with the p of the,38
356,356,SECTIONS,mental health act of or the rule make in case the child have be remove to a psychiatric hospital or psychiatric nursing home under subsection the committee or the board may on the basis of the ce give in the certificate of discharge of the psychiatric hospital or psychiatric nursing home order to remove such child to an in teg rated rehabilitation cent re for addict or similar cent re maintain by the state government for mentally ill person include the person addict to any narcotic drug or,38
357,357,SECTIONS,substance and such removal shall be only for the period require for the inpatient treatment of such child explanation for the purpose of this sub section a integrate rehabilitation cent re for addict shall have the meaning assign to it under the scheme call central sector scheme of assistance for prevention of alcoholism and abuse and for social defence service frame by the central government in the ministry of social justice and empowerment or any other correspond scheme for the time,38
358,358,SECTIONS,be in mentally ill person shall have the same meaning assign to it in clause l of section of the mental health act of psychiatric hospital or psychiatric nursing home shall have the same meaning assign toit in clause q of section of the mental health act of,38
359,359,SECTIONS,presumption and determination of age where it be obvious to the committee or the board base on the appearance of the person brought before it under any of the provision of this act other than for the purpose of give evidence that the say person be a child the committee or the board shall record such observation state the age of the child a nearly a may be and proceed with the inquiry under section or section a the case may be without wait for far confirmation of the in case the committee or the,38
360,360,SECTIONS,board have reasonable ground for doubt regard whether the person brought before it be a child or not the committee or the board a the case may be shall undertake the process of age determination b y seek evidence by obtain i the date of birth certificate from the school or the matriculation or equivalent certificate from the concerned examination board if available and in the absence the birth certificate by a corporation or a municipal authority or a and only in the absence of i and,38
361,361,SECTIONS,above age shall be determine by an ossification test or any other late medical age determination test conduct on the order of the committee o r the board provided such age determination test conduct on the order of the committee or the board shall within fifteen day from the date of such the age record by the committee or the board to be the age of person so brought before it shall for the purpose of this act be deem to be the true age of that person,38
362,362,SECTIONS,transfer of a child to place of residence if during the inquiry it be found that a child a place outside the jurisdiction the board or commit te e a the case may be shall if satisfied after due inquiry that it be in the best interest of the child and after due consultation with the committee or the board of the child s home district order the transfer of the child a soon a possible to the said committee or the board along with relevant document and follow such procedure a may that such,38
363,363,SECTIONS,transfer can be make in case of a child in conflict with law only after the be complete and final order pass by the far that in case of inter state transfer the child shall be if convenient hand over to the committee or the board a the case may be of the home district of the child or to the committee or the board in the capital city o f the home once the decision to transfer be fi na li se the committee or board a the case may be shall give an escort order to the special juvenile police,38
364,364,SECTIONS,unit to escort the child within fifteen day of receive such order provided that a g child shall be accompany by a woman police officer provided far that where a special juvenile police unit be not available the committee or boar das the case may be shall direct the institution where the child be temporarily stay or district child protection unit to provide an escort to accompany the child during the state government shall make rule to provide for travel allowance to the escort staff for the child which,38
365,365,SECTIONS,shall be pa id in the committee or the board a the case may be receive the transfer child will process for restoration or rehabilitation or social re integration a provide in this act,38
366,366,SECTIONS,transfer of child between child s home or special home or fit facility or fit per son indifferent part of the state government may at any time on the recommendation of a committee or board a the case may be notwithstanding anything contain in this act and keep the best interest of the child in mind order the chil d transfer from any child s home or special home or fit facility or fit person to a home or facility within the state with prior intimation to the concerned committee or the board provided that,39
367,367,SECTIONS,for transfer of a child between similar home or or person within the same district the committee or board a the case may be of the say district shall be competent to issue such an if transfer be be order by a state government to an institution outside the state this shall be done only in consultation with the concerned state the total period of stay of the child in a child s home or a special home shall not be such order pass under sub section and shall be deem to be ope for the committee or the board a the case may be of the area to which the child be sent,39
368,368,SECTIONS,release of a child from an institution when a child be kept in a child s home or special home on a report of a probation officer or social worker or of government or a voluntary or non governmental organ is at ion a the case may be the committee or the board may consider the release of such child either absolutely or on such condition a it may think fit to impose permit the child to live with parent or guardian or under the supervision of any a ut ho rise person name in the order willing to receive and take charge,39
369,369,SECTIONS,educate and train the child for some useful trade or call or to look after the child for rehabilitation provided th at if a child who have be release conditionally under this section or the person under whose supervision the child have be place to such condition the board or committee may if necessary cause the child to be take charge of and to b e place back in the concerned if the child have be release on a temporary basis the time during which the child be not present in the concerned home in pursuance,39
370,370,SECTIONS,of the permission grant under sub section shall be deem to bepart of th e time for which the child be liable to be kept in the child or special home provided that in case of a child in conflict with law to the condition set by the board in sub section the time for which he be still liable to be kept in the institution shall be extended by the board for a period equivalent to the time which lapse due to such failure,39
371,371,SECTIONS,leave of absence to a child place in an institution the committee or the board a the case may be may permit leave of absence to any child to allow him on special occasion like examination marriage of relative death of kith or kin or accident or serious illness of parent or of like nature under supervision for a period generally not exceed n day in one instance exclude the time take in the time during which a child be absent from an institution where he be place in pursuance of such,39
372,372,SECTIONS,permission grant under this section shall be deem to be part of the time for which he be liable tobe kept in the child s home or special if a child refuse or have fail to return to the child s home or special home a the case maybe on the leave period be exhaust or permission be revoke or forfeit the boar d or committee may if necessary cause him to be take charge of and to be take back to the concerned home provided that when a child in conflict with law have fail to return to the special home on,39
373,373,SECTIONS,the leave period be exhaust or on permission be in g revoke or forfeit the time for which he be still liable tobe kept in the institution shall be extend by the board for a period equivalent to the time which to such failure,39
374,374,SECTIONS,report to be treat a confidential all report re la ted to the child and consider by the committee or the board shall be treat a confidential provided that the committee or the board a the case may be may if it so think fit communicate the substance thereof to another committee or board or to the child or to the child s parent or guardian and may give such committee or the board or the child or parent or guardian an opportunity evidence a may be relevant to the matter state in the notwithstanding anything contain in this act the victim shall not be deny access to their case record order and relevant paper,40
375,375,SECTIONS,protection of action take in good faith no suit prosecution or other legal proceed shall lie against the central government or the state govern or any person act under the direction of the central government or state government a the case may be in respect of anything which be do in good faith or intend to be do in pursuance of this act or of any rule or regulation make there un,40
376,376,SECTIONS,appeal subject to the provision of this act any person aggrieve by an order make by the committee or the board under this act may within thirty day from the date of such order prefer an appeal to the child s court except for ion by the committee related to foster care and sponsorship after care for which the appeal shall lie with the district magistrate provided that the court of session or the district magistrate a the case may be may entertain the appeal after the of the say period of thirty day if,40
377,377,SECTIONS,it be satisfied that the appellant be sufficient cause from filing the appeal in time and such appeal shall be decide within a period of thirty an appeal shall lie against an order of the b pass after make the preliminary assessment into a heinous of fence under section of the act before the court of session and the court may the appeal take the assistance of experienced psychologist and medical specialist r than those whose assistance have be obtain by the board in passing the order,40
378,378,SECTIONS,under the say no appeal shall lie from a any order of acquittal make by the board in respect of a child allege to have commit an of fence other than the heinous of fence by a child who have complete or be above the age of orb any order make by a committee in respect of find that a person be not a child in need of care and no second appeal shall lie from any order of the court of session pass in appeal under any person aggrieve by an order of the child s court may file an appeal before the high court in accordance with the procedure specify in the code of criminal procedure of,40
379,379,SECTIONS,revision the high court may at any time either on it own motion or on an application received in this behalf call for the record of any proceed in which any committee or board s court or court have pass an order for the purpose of satisfy itself a to the legality or propriety of any such order and may such order in relation thereto a it think fit provided that the high court shall not an order under this section prejudicial to any person without give him a re as ona opportunity of be,41
380,380,SECTIONS,procedure in inquiry appeal and revision proceeding save a otherwise expressly provided by this act a committee or a board while hold any inquiry under any of the provision of this act shall follow such procedure a may be and subject thereto shall follow a far a maybe the procedure laid down in the code of criminal procedure of for trial of save a otherwise expressly provide by or under this act the procedure to be follow in hearing appeal or revision proceeding under this act shall be a far a practicable in accordance with the provision of the code of criminal procedure of,41
381,381,SECTIONS,power of the committee or the board to amend it own order without prejudice to the provision for appeal and revision contain in this act the committee or the board may on an application receive in this behalf amend any order pass by itself a to the institution to which a chil dis to b e sent or a to the person under whose care or supervision a child be to be place under this act provided that during the course of hearing for amend any such order there shall be at least of the board of which one shall be,41
382,382,SECTIONS,the principal magistrate and at least three member of the committee and all person concerned or their a ut ho rise representative whose view shall be by the committee or the board a the case may be before the say order be clerical mistake in order pass by the committee or the board or error arise therein fro many accidental slip or omission may at any time be correct by the committee or the board a the case may be either on it own motion or on an application receive in this b eh alf,41
383,383,SECTIONS,juvenile justice fund the state government may create a fund in such name a it th inks fit for the welfare and rehabilitation of the child dealt with under this there shall be credit to the fund such voluntary donation contribution or subscription a maybe make by any individual or the fund create under sub section shall be administer by the department of the state government implement this act in such manner and for such purpose a may be,41
384,384,SECTIONS,state child protection society and district child protection unit every state government shall constitute a child protection society for the state and child protection unit for every district consist ing of such officer and other employ a may be appoint by that government to take relate to child with a view to ensure the implementation of this act include the establishment and maintenance of institution under this act notification of competent authority in relation to the child and their rehabilitation and ordination with various official and non concerned and to discharge such other function a may be,41
385,385,SECTIONS,child welfare police officer and special juvenile police unit in every police station at least one officer not below the rank of assistant sub inspector with aptitude appropriate training and orientation may be designate a the child welfare police officer to exclusively deal with child either as victim or perpetrator in ordination with the police voluntary and non to ordinate all function of police related to child the state government shall constitute special juvenile police,41
386,386,SECTIONS,unit in each district and city by a police officer not below the rank of a deputy superintendent of police or above and consist of all police officer designate under sub section and two social worker have experience of work in the field of child welfare of who mone s hall be a all police officer of the special juvenile police unit shall be provide special training especially at induction a child welfare police officer to enable them to perform their function special juvenile po li ce unit also include railway police deal with child,41
387,387,SECTIONS,public awareness on provision of act the central government and every state government shall take necessary measure to ensure that a the provision of this act be give wide publicity through medium include television radio and print medium at regular interval so a to make the general public child and their parent aware of such the officer of the central government state government and other con ce person a reim parted periodic training on the matter relate to the implementation of the provision of this act,42
388,388,SECTIONS,monitor ing of implementation of act the national commission for protection of constitute under section or a the case may be the state commission for protection of constitute under section herein refer to a the national is sion or the state commission a the case may be of the commission for protection of child right act of shall in addition to the function assign to them under the say act also monitor the implementation of the provision of this act in such,42
389,389,SECTIONS,manner a may be the national commission or a the case may be the state commission shall while inquiring into any matter relate to any of fence under this act have the same power a be in th e national commission or the state commission under the commission for protection of child right act the national commission or a the case may be the state commission shall also include under this section in the annual report refer to in section of the commission for protection of child right act of,42
390,390,SECTIONS,power to make rule the state government shall by notification in the off gazette make rule to carry out the purpose of this act provided that the central government may frame model rule in respect of all or any of the matter swith respect to which the state government be require to make rule and where any such el rule shave be frame in respect of any such matter they shall apply to the state mu tat is mu tan dis until in respect of that matter be make by the state government and while make any such,42
391,391,SECTIONS,rule they conform to such model in par ticul ar and without prejudice to the generality of the forego power such rule may provide for all or any of the follow matter namely i manner of inquiry in case of a miss or run away child or whose parent cannot be foun dunder sub e of clause of section responsibility of the child welfare officer attach to a child s home under clause section qualification of the member of the board under sub section of section,42
392,392,SECTIONS,induction training and sen si ti sat ion of all member of the board under sub section of section term of office of the member of the board and the manner in which such member may resign under sub section of section time of the meeting of the bo and the rule of procedure in regard to the transaction of business at it meeting under sub section of section qualification experience and payment of fee of an interpreter or translator under clause sub section of section any other,42
393,393,SECTIONS,function of the board under clause n of sub section of section person through whom any child allege to be in conflict with law may be produce before the board and the manner in which such a child may be sent to an at ion home or place of safety under sub section of section manner in which a person apprehend and not release on bail by the officer in charge of the police station may be kept in an observation home until such person be brought before a boa under subsection of section format,42
394,394,SECTIONS,for information on pendency in the board to the chief judicial magistrate or the chief metropolitan magistrate and district magistrate on quarterly basis under sub section of section monitor ing procedure and list of monitor ing authority under sub section of section manner in which the relevant record of the child may be by the board police or the court under sub section of section qualification of the member of the child welfare committee under sub section of section,42
395,395,SECTIONS,rule and procedure with regard to transaction of business at the meeting of the child welfare committee under sub section of section process of restoration of abandon or lose child to their family under clause x of section manner of submit the report to the committee and the manner of send and en trusting the child to child s home or fit facility or fit per son under sub section of section manner of hold an inquiry by the child welfare committee under sub section of section,42
396,396,SECTIONS,manner in which a child may be sent to a adoption agency if the child be below six year of age child s home or to a fit facility or person or foster family till suitable mean of rehabilitation be found for the child include manner in which situation of the child place in s home or with a fit facility or person or foster fa mi ly may be review by the committee under sub section of section manner in which a quarterly report may be submit by the committee to the district magistrate for,42
397,397,SECTIONS,review of pendency of case under sub section of section any her order related to any other function of the committee under clause of subsection of section information to be give every month by the committee to state agency and authority regarding number of child legally free for adoption and number of case pending under subsection of section manner in which all institution under this act shall be register under sub section of section procedure for,42
398,398,SECTIONS,cancel or with holding re gist ration of an institution that to provide rehabilitation and re integration service under sub section of section manner in which information shall be sent every month by the open shelter to the district child protection unit and committee under sub section of section procedure for place child in foster care include group foster care under subsection of section procedure for inspection of child in foster care under sub section of section,42
399,399,SECTIONS,manner in which foster family shall provide education health and nutrition to the chil dunder sub section of section procedure and criterion in which foster care service shall be provide to child er sub section of section format for inspection of foster family by the committee to check the well be under sub section of section purpose of undertaking various pro gramme of sponsorship of child such a individual to individual sponsorship group sponsorship,42
400,400,SECTIONS,or community sponsorship under sub section of section duration of sponsorship under sub section of section manner of provide financial support to any child leave i care eighteen year of age under section management and monitor ing of observation home include the standard and of service to be provide by them for rehabilitation and social integration of a chil d allege tobe in conflict with law and the circumstance under which and the manner in,42
401,401,SECTIONS,which the registration of an observation home may be grant or withdrawn under sub section of section management and monitor ing of special home the standard and various type to be provide to them under sub section and sub section of section monitor ing and management of child s home include the standard and the nature to be provide by the m base on individual care plan for each child under sub section section manner in which a board,42
402,402,SECTIONS,or the committee shall re cog ni se a facility be run by a governmental organ is at ion or a voluntary or non governmental organ is at ion register under any law for the time be in force fit to temporarily take the responsibility of a child for a specific purpose after due inquiry regard the suitability of the facility and the organ is at ion to take care of the chil dunder sub section of section procedure of verification of credential for re cog ni se any person fit to temporarily receive a child for care protection and,42
403,403,SECTIONS,treatment of such child for a specify period by the board or the committee under sub section of section manner in which service shall be provide by an institution under this act for rehabilitation and re integration of child and standard for basic requirement such a food shelter clothing and medical attention under sub section of section manner in which management committee shall be set up by each institution for management of the institution and monitor ing of the progress of every child under sub,42
404,404,SECTIONS,section of section activity that may be take up b y child s committee under sub section of section appointment of inspection committee for all institution register or re cog ni se fit for th estate and district under sub section of section manner in which central government or state government may independently evaluate the function ing of the board committee special juvenile police unit register institution fit facility and person include the period and,42
405,405,SECTIONS,through person or institution un of section manner in which institution shall furnish detail of child declare legally free for adoption to the adoption agency under sub section of section any other function of the authority un clause e of section criterion for the selection or nomination of the member of the steer committee of the authority and their tenure a well a the term and condition of their appointment under subsection of section,42
406,406,SECTIONS,manner in which steer committee of the authority shall meet under sub section of section manner in which the authority shall submit an annual report to the central government under sub section of section function of the authority under sub section of section manner in which the authority shall maintain proper account and other relevant record and prepare an annual statement of account under sub section of section period t hat the committee or board may think necessary for the,42
